#x points: 24 #c points: 60
xloc: cloc: weight: f
0.52 -7.31826 0.229973 0
0.52 -7.07111 0.263897 0
0.52 -6.7914 0.295024 0
0.52 -6.4821 0.323024 0
0.52 -6.1465 0.347599 0
0.52 -5.78814 0.36849 0
0.52 -5.41082 0.385475 0
0.52 -5.01855 0.398374 0.0000144633
0.52 -4.61548 0.40705 0.0000832987
0.52 -4.20589 0.411411 0.00040856
0.52 -3.79411 0.411411 0.00165702
0.52 -3.38452 0.40705 0.00542074
0.52 -2.98145 0.398374 0.0139909
0.52 -2.58918 0.385475 0.0278097
0.52 -2.21186 0.36849 0.0408978
0.52 -1.8535 0.347599 0.0398128
0.52 -1.5179 0.323024 0.0120448
0.52 -1.2086 0.295024 -0.041118
0.52 -0.92889 0.263897 -0.100927
0.52 -0.681737 0.229973 -0.141514
0.52 -0.469758 0.193611 -0.144224
0.52 -0.2952 0.155197 -0.105903
0.52 -0.159913 0.115139 -0.0435661
0.52 -0.0653275 0.0738659 0.00567511
0.52 -0.0124261 0.0318728 0.0272798
0.52 0.0124261 0.0318728 0.0369251
0.52 0.0653275 0.0738659 0.0579902
0.52 0.159913 0.115139 0.104162
0.52 0.2952 0.155197 0.16417
0.52 0.469758 0.193611 0.200991
0.52 0.681737 0.229973 0.194819
0.52 0.92889 0.263897 0.147326
0.52 1.2086 0.295024 0.0775271
0.52 1.5179 0.323024 0.0131174
0.52 1.8535 0.347599 -0.0248116
0.52 2.21186 0.36849 -0.0333196
0.52 2.58918 0.385475 -0.0246113
0.52 2.98145 0.398374 -0.0128734
0.52 3.38452 0.40705 -0.0050986
0.52 3.79411 0.411411 -0.00158016
0.52 4.20589 0.411411 -0.000393223
0.52 4.61548 0.40705 -0.0000806946
0.52 5.01855 0.398374 -0.0000140777
0.52 5.41082 0.385475 0
0.52 5.78814 0.36849 0
0.52 6.1465 0.347599 0
0.52 6.4821 0.323024 0
0.52 6.7914 0.295024 0
0.52 7.07111 0.263897 0
0.52 7.31826 0.229973 0
0.52 7.53024 0.193611 0
0.52 7.7048 0.155197 0
0.52 7.84009 0.115139 0
0.52 7.93467 0.0738659 0
0.52 7.98757 0.0318728 0
0.56 -7.98757 0.0318728 0
0.56 -7.93467 0.0738659 0
0.56 -7.84009 0.115139 0
0.56 -7.7048 0.155197 0
0.56 -7.53024 0.193611 0
0.56 -7.31826 0.229973 0
0.56 -7.07111 0.263897 0
0.56 -6.7914 0.295024 0
0.56 -6.4821 0.323024 0
0.56 -6.1465 0.347599 0
0.56 -5.78814 0.36849 0
0.56 -5.41082 0.385475 0
0.56 -5.01855 0.398374 0.0000145757
0.56 -4.61548 0.40705 0.000084001
0.56 -4.20589 0.411411 0.000412328
0.56 -3.79411 0.411411 0.00167389
0.56 -3.38452 0.40705 0.00548219
0.56 -2.98145 0.398374 0.0141691
0.56 -2.58918 0.385475 0.0282101
0.56 -2.21186 0.36849 0.041561
0.56 -1.8535 0.347599 0.0405002
0.56 -1.5179 0.323024 0.0120223
0.56 -1.2086 0.295024 -0.0430858
0.56 -0.92889 0.263897 -0.10628
0.56 -0.681737 0.229973 -0.151423
0.56 -0.469758 0.193611 -0.159061
0.56 -0.2952 0.155197 -0.124516
0.56 -0.159913 0.115139 -0.0624808
0.56 -0.0653275 0.0738659 -0.0105477
0.56 -0.0124261 0.0318728 0.0116651
0.56 0.0124261 0.0318728 0.0213393
0.56 0.0653275 0.0738659 0.0421959
0.56 0.159913 0.115139 0.0865662
0.56 0.2952 0.155197 0.146484
0.56 0.469758 0.193611 0.186442
0.56 0.681737 0.229973 0.184853
0.56 0.92889 0.263897 0.141823
0.56 1.2086 0.295024 0.0754404
0.56 1.5179 0.323024 0.0130381
0.56 1.8535 0.347599 -0.024136
0.56 2.21186 0.36849 -0.0326499
0.56 2.58918 0.385475 -0.0242028
0.56 2.98145 0.398374 -0.0126905
0.56 3.38452 0.40705 -0.00503526
0.56 3.79411 0.411411 -0.00156272
0.56 4.20589 0.411411 -0.000389319
0.56 4.61548 0.40705 -0.0000799659
0.56 5.01855 0.398374 -0.0000139609
0.56 5.41082 0.385475 0
0.56 5.78814 0.36849 0
0.56 6.1465 0.347599 0
0.56 6.4821 0.323024 0
0.56 6.7914 0.295024 0
0.56 7.07111 0.263897 0
0.56 7.31826 0.229973 0
0.56 7.53024 0.193611 0
0.56 7.7048 0.155197 0
0.56 7.84009 0.115139 0
0.56 7.93467 0.0738659 0
0.56 7.98757 0.0318728 0
0.6 -7.98757 0.0318728 0
0.6 -7.93467 0.0738659 0
0.6 -7.84009 0.115139 0
0.6 -7.7048 0.155197 0
0.6 -7.53024 0.193611 0
0.6 -7.31826 0.229973 0
0.6 -7.07111 0.263897 0
0.6 -6.7914 0.295024 0
0.6 -6.4821 0.323024 0
0.6 -6.1465 0.347599 0
0.6 -5.78814 0.36849 0
0.6 -5.41082 0.385475 0
0.6 -5.01855 0.398374 0.0000146858
0.6 -4.61548 0.40705 0.0000846899
0.6 -4.20589 0.411411 0.000416028
0.6 -3.79411 0.411411 0.00169047
0.6 -3.38452 0.40705 0.00554268
0.6 -2.98145 0.398374 0.0143448
0.6 -2.58918 0.385475 0.0286062
0.6 -2.21186 0.36849 0.0422208
0.6 -1.8535 0.347599 0.0411938
0.6 -1.5179 0.323024 0.0120295
0.6 -1.2086 0.295024 -0.0449911
0.6 -0.92889 0.263897 -0.111554
0.6 -0.681737 0.229973 -0.161302
0.6 -0.469758 0.193611 -0.174061
0.6 -0.2952 0.155197 -0.143688
0.6 -0.159913 0.115139 -0.0823095
0.6 -0.0653275 0.0738659 -0.0271917
0.6 -0.0124261 0.0318728 -0.00403453
0.6 0.0124261 0.0318728 0.00569916
0.6 0.0653275 0.0738659 0.0264739
0.6 0.159913 0.115139 0.0694242
0.6 0.2952 0.155197 0.12917
0.6 0.469758 0.193611 0.172014
0.6 0.681737 0.229973 0.174857
0.6 0.92889 0.263897 0.136247
0.6 1.2086 0.295024 0.0732963
0.6 1.5179 0.323024 0.0129312
0.6 1.8535 0.347599 -0.0234662
0.6 2.21186 0.36849 -0.0319768
0.6 2.58918 0.385475 -0.0237901
0.6 2.98145 0.398374 -0.0125052
0.6 3.38452 0.40705 -0.00497098
0.6 3.79411 0.411411 -0.00154501
0.6 4.20589 0.411411 -0.000385348
0.6 4.61548 0.40705 -0.000079224
0.6 5.01855 0.398374 -0.0000138419
0.6 5.41082 0.385475 0
0.6 5.78814 0.36849 0
0.6 6.1465 0.347599 0
0.6 6.4821 0.323024 0
0.6 6.7914 0.295024 0
0.6 7.07111 0.263897 0
0.6 7.31826 0.229973 0
0.6 7.53024 0.193611 0
0.6 7.7048 0.155197 0
0.6 7.84009 0.115139 0
0.6 7.93467 0.0738659 0
0.6 7.98757 0.0318728 0
0.64 -7.98757 0.0318728 0
0.64 -7.93467 0.0738659 0
0.64 -7.84009 0.115139 0
0.64 -7.7048 0.155197 0
0.64 -7.53024 0.193611 0
0.64 -7.31826 0.229973 0
0.64 -7.07111 0.263897 0
0.64 -6.7914 0.295024 0
0.64 -6.4821 0.323024 0
0.64 -6.1465 0.347599 0
0.64 -5.78814 0.36849 0
0.64 -5.41082 0.385475 0
0.64 -5.01855 0.398374 0.0000147938
0.64 -4.61548 0.40705 0.0000853652
0.64 -4.20589 0.411411 0.000419657
0.64 -3.79411 0.411411 0.00170675
0.64 -3.38452 0.40705 0.00560219
0.64 -2.98145 0.398374 0.0145181
0.64 -2.58918 0.385475 0.028998
0.64 -2.21186 0.36849 0.0428771
0.64 -1.8535 0.347599 0.0418935
0.64 -1.5179 0.323024 0.0120671
0.64 -1.2086 0.295024 -0.0468314
0.64 -0.92889 0.263897 -0.116742
0.64 -0.681737 0.229973 -0.171144
0.64 -0.469758 0.193611 -0.189231
0.64 -0.2952 0.155197 -0.163486
0.64 -0.159913 0.115139 -0.103264
0.64 -0.0653275 0.0738659 -0.044473
0.64 -0.0124261 0.0318728 -0.0198717
0.64 0.0124261 0.0318728 -0.0100443
0.64 0.0653275 0.0738659 0.010752
0.64 0.159913 0.115139 0.0526217
0.64 0.2952 0.155197 0.112173
0.64 0.469758 0.193611 0.157692
0.64 0.681737 0.229973 0.16483
0.64 0.92889 0.263897 0.130599
0.64 1.2086 0.295024 0.0710958
0.64 1.5179 0.323024 0.0127971
0.64 1.8535 0.347599 -0.022802
0.64 2.21186 0.36849 -0.0313005
0.64 2.58918 0.385475 -0.0233734
0.64 2.98145 0.398374 -0.0123176
0.64 3.38452 0.40705 -0.00490577
0.64 3.79411 0.411411 -0.00152701
0.64 4.20589 0.411411 -0.00038131
0.64 4.61548 0.40705 -0.000078469
0.64 5.01855 0.398374 -0.0000137208
0.64 5.41082 0.385475 0
0.64 5.78814 0.36849 0
0.64 6.1465 0.347599 0
0.64 6.4821 0.323024 0
0.64 6.7914 0.295024 0
0.64 7.07111 0.263897 0
0.64 7.31826 0.229973 0
0.64 7.53024 0.193611 0
0.64 7.7048 0.155197 0
0.64 7.84009 0.115139 0
0.64 7.93467 0.0738659 0
0.64 7.98757 0.0318728 0
0.68 -7.98757 0.0318728 0
0.68 -7.93467 0.0738659 0
0.68 -7.84009 0.115139 0
0.68 -7.7048 0.155197 0
0.68 -7.53024 0.193611 0
0.68 -7.31826 0.229973 0
0.68 -7.07111 0.263897 0
0.68 -6.7914 0.295024 0
0.68 -6.4821 0.323024 0
0.68 -6.1465 0.347599 0
0.68 -5.78814 0.36849 0
0.68 -5.41082 0.385475 0
0.68 -5.01855 0.398374 0.0000148994
0.68 -4.61548 0.40705 0.0000860266
0.68 -4.20589 0.411411 0.000423216
0.68 -3.79411 0.411411 0.00172274
0.68 -3.38452 0.40705 0.00566069
0.68 -2.98145 0.398374 0.0146888
0.68 -2.58918 0.385475 0.0293853
0.68 -2.21186 0.36849 0.0435297
0.68 -1.8535 0.347599 0.0425994
0.68 -1.5179 0.323024 0.0121361
0.68 -1.2086 0.295024 -0.0486036
0.68 -0.92889 0.263897 -0.12184
0.68 -0.681737 0.229973 -0.180944
0.68 -0.469758 0.193611 -0.204579
0.68 -0.2952 0.155197 -0.183979
0.68 -0.159913 0.115139 -0.125597
0.68 -0.0653275 0.0738659 -0.0627097
0.68 -0.0124261 0.0318728 -0.0359077
0.68 0.0124261 0.0318728 -0.0259456
0.68 0.0653275 0.0738659 -0.0050362
0.68 0.159913 0.115139 0.0360563
0.68 0.2952 0.155197 0.0954338
0.68 0.469758 0.193611 0.143454
0.68 0.681737 0.229973 0.154765
0.68 0.92889 0.263897 0.12488
0.68 1.2086 0.295024 0.0688392
0.68 1.5179 0.323024 0.0126363
0.68 1.8535 0.347599 -0.0221431
0.68 2.21186 0.36849 -0.0306208
0.68 2.58918 0.385475 -0.0229526
0.68 2.98145 0.398374 -0.0121276
0.68 3.38452 0.40705 -0.00483961
0.68 3.79411 0.411411 -0.00150872
0.68 4.20589 0.411411 -0.000377204
0.68 4.61548 0.40705 -0.0000777006
0.68 5.01855 0.398374 -0.0000135974
0.68 5.41082 0.385475 0
0.68 5.78814 0.36849 0
0.68 6.1465 0.347599 0
0.68 6.4821 0.323024 0
0.68 6.7914 0.295024 0
0.68 7.07111 0.263897 0
0.68 7.31826 0.229973 0
0.68 7.53024 0.193611 0
0.68 7.7048 0.155197 0
0.68 7.84009 0.115139 0
0.68 7.93467 0.0738659 0
0.68 7.98757 0.0318728 0
0.72 -7.98757 0.0318728 0
0.72 -7.93467 0.0738659 0
0.72 -7.84009 0.115139 0
0.72 -7.7048 0.155197 0
0.72 -7.53024 0.193611 0
0.72 -7.31826 0.229973 0
0.72 -7.07111 0.263897 0
0.72 -6.7914 0.295024 0
0.72 -6.4821 0.323024 0
0.72 -6.1465 0.347599 0
0.72 -5.78814 0.36849 0
0.72 -5.41082 0.385475 0
0.72 -5.01855 0.398374 0.0000150027
0.72 -4.61548 0.40705 0.0000866737
0.72 -4.20589 0.411411 0.000426701
0.72 -3.79411 0.411411 0.00173841
0.72 -3.38452 0.40705 0.00571815
0.72 -2.98145 0.398374 0.0148569
0.72 -2.58918 0.385475 0.0297679
0.72 -2.21186 0.36849 0.0441783
0.72 -1.8535 0.347599 0.0433117
0.72 -1.5179 0.323024 0.0122378
0.72 -1.2086 0.295024 -0.050304
0.72 -0.92889 0.263897 -0.126839
0.72 -0.681737 0.229973 -0.190692
0.72 -0.469758 0.193611 -0.220106
0.72 -0.2952 0.155197 -0.20524
0.72 -0.159913 0.115139 -0.149611
0.72 -0.0653275 0.0738659 -0.0823802
0.72 -0.0124261 0.0318728 -0.05222
0.72 0.0124261 0.0318728 -0.042069
0.72 0.0653275 0.0738659 -0.0209571
0.72 0.159913 0.115139 0.0196333
0.72 0.2952 0.155197 0.0788954
0.72 0.469758 0.193611 0.129279
0.72 0.681737 0.229973 0.144657
0.72 0.92889 0.263897 0.119086
0.72 1.2086 0.295024 0.0665263
0.72 1.5179 0.323024 0.0124489
0.72 1.8535 0.347599 -0.0214894
0.72 2.21186 0.36849 -0.0299375
0.72 2.58918 0.385475 -0.0225276
0.72 2.98145 0.398374 -0.0119352
0.72 3.38452 0.40705 -0.00477249
0.72 3.79411 0.411411 -0.00149015
0.72 4.20589 0.411411 -0.000373029
0.72 4.61548 0.40705 -0.0000769188
0.72 5.01855 0.398374 -0.0000134718
0.72 5.41082 0.385475 0
0.72 5.78814 0.36849 0
0.72 6.1465 0.347599 0
0.72 6.4821 0.323024 0
0.72 6.7914 0.295024 0
0.72 7.07111 0.263897 0
0.72 7.31826 0.229973 0
0.72 7.53024 0.193611 0
0.72 7.7048 0.155197 0
0.72 7.84009 0.115139 0
0.72 7.93467 0.0738659 0
0.72 7.98757 0.0318728 0
0.76 -7.98757 0.0318728 0
0.76 -7.93467 0.0738659 0
0.76 -7.84009 0.115139 0
0.76 -7.7048 0.155197 0
0.76 -7.53024 0.193611 0
0.76 -7.31826 0.229973 0
0.76 -7.07111 0.263897 0
0.76 -6.7914 0.295024 0
0.76 -6.4821 0.323024 0
0.76 -6.1465 0.347599 0
0.76 -5.78814 0.36849 0
0.76 -5.41082 0.385475 0
0.76 -5.01855 0.398374 0.0000151035
0.76 -4.61548 0.40705 0.0000873062
0.76 -4.20589 0.411411 0.000430111
0.76 -3.79411 0.411411 0.00175377
0.76 -3.38452 0.40705 0.00577454
0.76 -2.98145 0.398374 0.0150222
0.76 -2.58918 0.385475 0.0301457
0.76 -2.21186 0.36849 0.0448226
0.76 -1.8535 0.347599 0.0440301
0.76 -1.5179 0.323024 0.0123733
0.76 -1.2086 0.295024 -0.0519284
0.76 -0.92889 0.263897 -0.131731
0.76 -0.681737 0.229973 -0.200376
0.76 -0.469758 0.193611 -0.235813
0.76 -0.2952 0.155197 -0.227343
0.76 -0.159913 0.115139 -0.175667
0.76 -0.0653275 0.0738659 -0.104215
0.76 -0.0124261 0.0318728 -0.06892
0.76 0.0124261 0.0318728 -0.058493
0.76 0.0653275 0.0738659 -0.0370834
0.76 0.159913 0.115139 0.00326017
0.76 0.2952 0.155197 0.0624976
0.76 0.469758 0.193611 0.11514
0.76 0.681737 0.229973 0.134495
0.76 0.92889 0.263897 0.113216
0.76 1.2086 0.295024 0.0641563
0.76 1.5179 0.323024 0.0122349
0.76 1.8535 0.347599 -0.0208406
0.76 2.21186 0.36849 -0.0292504
0.76 2.58918 0.385475 -0.0220982
0.76 2.98145 0.398374 -0.0117403
0.76 3.38452 0.40705 -0.00470439
0.76 3.79411 0.411411 -0.00147128
0.76 4.20589 0.411411 -0.000368784
0.76 4.61548 0.40705 -0.0000761233
0.76 5.01855 0.398374 -0.0000133439
0.76 5.41082 0.385475 0
0.76 5.78814 0.36849 0
0.76 6.1465 0.347599 0
0.76 6.4821 0.323024 0
0.76 6.7914 0.295024 0
0.76 7.07111 0.263897 0
0.76 7.31826 0.229973 0
0.76 7.53024 0.193611 0
0.76 7.7048 0.155197 0
0.76 7.84009 0.115139 0
0.76 7.93467 0.0738659 0
0.76 7.98757 0.0318728 0
0.8 -7.98757 0.0318728 0
0.8 -7.93467 0.0738659 0
0.8 -7.84009 0.115139 0
0.8 -7.7048 0.155197 0
0.8 -7.53024 0.193611 0
0.8 -7.31826 0.229973 0
0.8 -7.07111 0.263897 0
0.8 -6.7914 0.295024 0
0.8 -6.4821 0.323024 0
0.8 -6.1465 0.347599 0
0.8 -5.78814 0.36849 0
0.8 -5.41082 0.385475 0
0.8 -5.01855 0.398374 0.0000152019
0.8 -4.61548 0.40705 0.0000879235
0.8 -4.20589 0.411411 0.000433442
0.8 -3.79411 0.411411 0.00176879
0.8 -3.38452 0.40705 0.00582981
0.8 -2.98145 0.398374 0.0151846
0.8 -2.58918 0.385475 0.0305182
0.8 -2.21186 0.36849 0.0454623
0.8 -1.8535 0.347599 0.0447547
0.8 -1.5179 0.323024 0.0125442
0.8 -1.2086 0.295024 -0.0534716
0.8 -0.92889 0.263897 -0.136505
0.8 -0.681737 0.229973 -0.209979
0.8 -0.469758 0.193611 -0.25169
0.8 -0.2952 0.155197 -0.25036
0.8 -0.159913 0.115139 -0.204196
0.8 -0.0653275 0.0738659 -0.129341
0.8 -0.0124261 0.0318728 -0.0862087
0.8 0.0124261 0.0318728 -0.0753196
0.8 0.0653275 0.0738659 -0.0535015
0.8 0.159913 0.115139 -0.0131581
0.8 0.2952 0.155197 0.0461751
0.8 0.469758 0.193611 0.101006
0.8 0.681737 0.229973 0.124266
0.8 0.92889 0.263897 0.107264
0.8 1.2086 0.295024 0.0617274
0.8 1.5179 0.323024 0.0119941
0.8 1.8535 0.347599 -0.0201963
0.8 2.21186 0.36849 -0.0285591
0.8 2.58918 0.385475 -0.0216642
0.8 2.98145 0.398374 -0.0115428
0.8 3.38452 0.40705 -0.00463527
0.8 3.79411 0.411411 -0.00145211
0.8 4.20589 0.411411 -0.000364466
0.8 4.61548 0.40705 -0.0000753136
0.8 5.01855 0.398374 -0.0000132137
0.8 5.41082 0.385475 0
0.8 5.78814 0.36849 0
0.8 6.1465 0.347599 0
0.8 6.4821 0.323024 0
0.8 6.7914 0.295024 0
0.8 7.07111 0.263897 0
0.8 7.31826 0.229973 0
0.8 7.53024 0.193611 0
0.8 7.7048 0.155197 0
0.8 7.84009 0.115139 0
0.8 7.93467 0.0738659 0
0.8 7.98757 0.0318728 0
0.84 -7.98757 0.0318728 0
0.84 -7.93467 0.0738659 0
0.84 -7.84009 0.115139 0
0.84 -7.7048 0.155197 0
0.84 -7.53024 0.193611 0
0.84 -7.31826 0.229973 0
0.84 -7.07111 0.263897 0
0.84 -6.7914 0.295024 0
0.84 -6.4821 0.323024 0
0.84 -6.1465 0.347599 0
0.84 -5.78814 0.36849 0
0.84 -5.41082 0.385475 0
0.84 -5.01855 0.398374 0.0000152976
0.84 -4.61548 0.40705 0.000088525
0.84 -4.20589 0.411411 0.000436691
0.84 -3.79411 0.411411 0.00178346
0.84 -3.38452 0.40705 0.00588388
0.84 -2.98145 0.398374 0.015344
0.84 -2.58918 0.385475 0.0308852
0.84 -2.21186 0.36849 0.0460967
0.84 -1.8535 0.347599 0.0454853
0.84 -1.5179 0.323024 0.0127522
0.84 -1.2086 0.295024 -0.0549274
0.84 -0.92889 0.263897 -0.141147
0.84 -0.681737 0.229973 -0.21948
0.84 -0.469758 0.193611 -0.267722
0.84 -0.2952 0.155197 -0.274362
0.84 -0.159913 0.115139 -0.235711
0.84 -0.0653275 0.0738659 -0.159508
0.84 -0.0124261 0.0318728 -0.104584
0.84 0.0124261 0.0318728 -0.0926875
0.84 0.0653275 0.0738659 -0.0703219
0.84 0.159913 0.115139 -0.0297272
0.84 0.2952 0.155197 0.0298541
0.84 0.469758 0.193611 0.0868385
0.84 0.681737 0.229973 0.113952
0.84 0.92889 0.263897 0.101222
0.84 1.2086 0.295024 0.0592369
0.84 1.5179 0.323024 0.0117261
0.84 1.8535 0.347599 -0.0195563
0.84 2.21186 0.36849 -0.0278633
0.84 2.58918 0.385475 -0.0212254
0.84 2.98145 0.398374 -0.0113426
0.84 3.38452 0.40705 -0.00456509
0.84 3.79411 0.411411 -0.00143261
0.84 4.20589 0.411411 -0.000360073
0.84 4.61548 0.40705 -0.0000744891
0.84 5.01855 0.398374 -0.000013081
0.84 5.41082 0.385475 0
0.84 5.78814 0.36849 0
0.84 6.1465 0.347599 0
0.84 6.4821 0.323024 0
0.84 6.7914 0.295024 0
0.84 7.07111 0.263897 0
0.84 7.31826 0.229973 0
0.84 7.53024 0.193611 0
0.84 7.7048 0.155197 0
0.84 7.84009 0.115139 0
0.84 7.93467 0.0738659 0
0.84 7.98757 0.0318728 0
0.88 -7.98757 0.0318728 0
0.88 -7.93467 0.0738659 0
0.88 -7.84009 0.115139 0
0.88 -7.7048 0.155197 0
0.88 -7.53024 0.193611 0
0.88 -7.31826 0.229973 0
0.88 -7.07111 0.263897 0
0.88 -6.7914 0.295024 0
0.88 -6.4821 0.323024 0
0.88 -6.1465 0.347599 0
0.88 -5.78814 0.36849 0
0.88 -5.41082 0.385475 0
0.88 -5.01855 0.398374 0.0000153906
0.88 -4.61548 0.40705 0.0000891097
0.88 -4.20589 0.411411 0.000439854
0.88 -3.79411 0.411411 0.00179776
0.88 -3.38452 0.40705 0.0059367
0.88 -2.98145 0.398374 0.0155
0.88 -2.58918 0.385475 0.031246
0.88 -2.21186 0.36849 0.0467252
0.88 -1.8535 0.347599 0.0462217
0.88 -1.5179 0.323024 0.0129993
0.88 -1.2086 0.295024 -0.0562884
0.88 -0.92889 0.263897 -0.145641
0.88 -0.681737 0.229973 -0.22885
0.88 -0.469758 0.193611 -0.283881
0.88 -0.2952 0.155197 -0.299408
0.88 -0.159913 0.115139 -0.270816
0.88 -0.0653275 0.0738659 -0.197448
0.88 -0.0124261 0.0318728 -0.125665
0.88 0.0124261 0.0318728 -0.110803
0.88 0.0653275 0.0738659 -0.0876992
0.88 0.159913 0.115139 -0.0465761
0.88 0.2952 0.155197 0.013444
0.88 0.469758 0.193611 0.0725867
0.88 0.681737 0.229973 0.103527
0.88 0.92889 0.263897 0.0950771
0.88 1.2086 0.295024 0.05668
0.88 1.5179 0.323024 0.0114298
0.88 1.8535 0.347599 -0.0189201
0.88 2.21186 0.36849 -0.0271621
0.88 2.58918 0.385475 -0.0207812
0.88 2.98145 0.398374 -0.0111395
0.88 3.38452 0.40705 -0.00449377
0.88 3.79411 0.411411 -0.00141278
0.88 4.20589 0.411411 -0.000355599
0.88 4.61548 0.40705 -0.0000736491
0.88 5.01855 0.398374 -0.0000129458
0.88 5.41082 0.385475 0
0.88 5.78814 0.36849 0
0.88 6.1465 0.347599 0
0.88 6.4821 0.323024 0
0.88 6.7914 0.295024 0
0.88 7.07111 0.263897 0
0.88 7.31826 0.229973 0
0.88 7.53024 0.193611 0
0.88 7.7048 0.155197 0
0.88 7.84009 0.115139 0
0.88 7.93467 0.0738659 0
0.88 7.98757 0.0318728 0
0.92 -7.98757 0.0318728 0
0.92 -7.93467 0.0738659 0
0.92 -7.84009 0.115139 0
0.92 -7.7048 0.155197 0
0.92 -7.53024 0.193611 0
0.92 -7.31826 0.229973 0
0.92 -7.07111 0.263897 0
0.92 -6.7914 0.295024 0
0.92 -6.4821 0.323024 0
0.92 -6.1465 0.347599 0
0.92 -5.78814 0.36849 0
0.92 -5.41082 0.385475 0
0.92 -5.01855 0.398374 0.0000154807
0.92 -4.61548 0.40705 0.0000896765
0.92 -4.20589 0.411411 0.000442923
0.92 -3.79411 0.411411 0.00181166
0.92 -3.38452 0.40705 0.00598814
0.92 -2.98145 0.398374 0.0156525
0.92 -2.58918 0.385475 0.0316002
0.92 -2.21186 0.36849 0.0473469
0.92 -1.8535 0.347599 0.0469635
0.92 -1.5179 0.323024 0.0132881
0.92 -1.2086 0.295024 -0.0575447
0.92 -0.92889 0.263897 -0.149962
0.92 -0.681737 0.229973 -0.23805
0.92 -0.469758 0.193611 -0.300121
0.92 -0.2952 0.155197 -0.325538
0.92 -0.159913 0.115139 -0.31021
0.92 -0.0653275 0.0738659 -0.247424
0.92 -0.0124261 0.0318728 -0.155546
0.92 0.0124261 0.0318728 -0.130019
0.92 0.0653275 0.0738659 -0.10588
0.92 0.159913 0.115139 -0.0638864
0.92 0.2952 0.155197 -0.00317918
0.92 0.469758 0.193611 0.0581782
0.92 0.681737 0.229973 0.0929524
0.92 0.92889 0.263897 0.0888111
0.92 1.2086 0.295024 0.0540491
0.92 1.5179 0.323024 0.0111036
0.92 1.8535 0.347599 -0.018287
0.92 2.21186 0.36849 -0.0264547
0.92 2.58918 0.385475 -0.020331
0.92 2.98145 0.398374 -0.0109332
0.92 3.38452 0.40705 -0.00442119
0.92 3.79411 0.411411 -0.00139258
0.92 4.20589 0.411411 -0.000351038
0.92 4.61548 0.40705 -0.000072792
0.92 5.01855 0.398374 -0.0000128077
0.92 5.41082 0.385475 0
0.92 5.78814 0.36849 0
0.92 6.1465 0.347599 0
0.92 6.4821 0.323024 0
0.92 6.7914 0.295024 0
0.92 7.07111 0.263897 0
0.92 7.31826 0.229973 0
0.92 7.53024 0.193611 0
0.92 7.7048 0.155197 0
0.92 7.84009 0.115139 0
0.92 7.93467 0.0738659 0
0.92 7.98757 0.0318728 0
0.96 -7.98757 0.0318728 0
0.96 -7.93467 0.0738659 0
0.96 -7.84009 0.115139 0
0.96 -7.7048 0.155197 0
0.96 -7.53024 0.193611 0
0.96 -7.31826 0.229973 0
0.96 -7.07111 0.263897 0
0.96 -6.7914 0.295024 0
0.96 -6.4821 0.323024 0
0.96 -6.1465 0.347599 0
0.96 -5.78814 0.36849 0
0.96 -5.41082 0.385475 0
0.96 -5.01855 0.398374 0.0000155676
0.96 -4.61548 0.40705 0.0000902238
0.96 -4.20589 0.411411 0.00044589
0.96 -3.79411 0.411411 0.00182512
0.96 -3.38452 0.40705 0.00603808
0.96 -2.98145 0.398374 0.015801
0.96 -2.58918 0.385475 0.0319468
0.96 -2.21186 0.36849 0.0479604
0.96 -1.8535 0.347599 0.0477102
0.96 -1.5179 0.323024 0.0136219
0.96 -1.2086 0.295024 -0.0586834
0.96 -0.92889 0.263897 -0.154081
0.96 -0.681737 0.229973 -0.247022
0.96 -0.469758 0.193611 -0.316364
0.96 -0.2952 0.155197 -0.352746
0.96 -0.159913 0.115139 -0.35467
0.96 -0.0653275 0.0738659 -0.316069
0.96 -0.0124261 0.0318728 -0.218658
0.96 0.0124261 0.0318728 -0.151104
0.96 0.0653275 0.0738659 -0.125358
0.96 0.159913 0.115139 -0.081979
0.96 0.2952 0.155197 -0.0202245
0.96 0.469758 0.193611 0.0434873
0.96 0.681737 0.229973 0.0821571
0.96 0.92889 0.263897 0.082388
0.96 1.2086 0.295024 0.0513293
0.96 1.5179 0.323024 0.0107439
0.96 1.8535 0.347599 -0.0176559
0.96 2.21186 0.36849 -0.0257391
0.96 2.58918 0.385475 -0.0198736
0.96 2.98145 0.398374 -0.010723
0.96 3.38452 0.40705 -0.00434715
0.96 3.79411 0.411411 -0.00137195
0.96 4.20589 0.411411 -0.000346377
0.96 4.61548 0.40705 -0.0000719156
0.96 5.01855 0.398374 -0.0000126665
0.96 5.41082 0.385475 0
0.96 5.78814 0.36849 0
0.96 6.1465 0.347599 0
0.96 6.4821 0.323024 0
0.96 6.7914 0.295024 0
0.96 7.07111 0.263897 0
0.96 7.31826 0.229973 0
0.96 7.53024 0.193611 0
0.96 7.7048 0.155197 0
0.96 7.84009 0.115139 0
0.96 7.93467 0.0738659 0
0.96 7.98757 0.0318728 0
