0	0	-0.07811197761046913	0.07811197761046755	0.0601322260495628	0.06013222604956169	0.0389618268117829	0.03896182681211686	-0.4376144562864538	0.4376144562864581	0.389179490372257	0.3891794903722606	-0.01555924004399211	0.01555924004396289	-0.5780262165192591	0.5780262165192523	0.2988027485632656	-0.2988027485632653	2.215898381702217e-14	1.745557678994683e-14	-0.8184281929805959	0.8184281929805934	0.1741952220935367	-0.1741952220935251	0.1264583812781215	0.1264583812781241	-0.8366418840098657	-0.8366418840098921	6.408730000370379e-13	4.693418492299407e-14	-0.41119488636536	0.4111948863653604	-1.340336213185651e-15	1.117243064607771e-15	0.6402444472821097	0.6402444472821267	-0.01077469921266618	-0.01077469921266567	-0.9496415293001449	0.9496415293001472	1.309432557912708e-14	-2.219288216363664e-14	-0.2248969311977985	-0.2248969311977972	-4.808878619555681e-15	-3.803864051236609e-15	1.943343845957454e-14	-4.905429108483726e-17	1	1	0.03341512589669755	0.03341512589669446	0.06351236321089566	0.06351236321088485	0.004750874543318141	-0.8343816250329921	-0.4578515462423407	0.1402458214355254	-0.3739437704750085	-0.3848256021226336	-0.5190613019942217	-1
0	0	0.1164904018129147	-0.1164904018129142	-0.04473020497272887	-0.04473020497272761	4.660916952832727e-13	-4.918236525759993e-15	0.6538445409699624	-0.6538445409699526	-0.2866753310224922	-0.2866753310225072	-0.01159717280548709	0.01159717280550761	0.873370483696664	-0.8733704836966588	7.043428153327372e-15	-7.277324530882651e-15	-3.204983886936276e-14	-1.260208582049106e-14	0.6319961281801848	-0.6319961281801775	0.1298374526522751	-0.1298374526522767	-0.1714153835619011	-0.1714153835619027	-1.514233230059045e-14	6.649315849407944e-15	1.825547290007891e-14	1.697605287986877e-16	0.4145250766698192	-0.4145250766698174	-2.665354298220608e-15	-1.198096181125439e-15	0.4772100354465205	0.4772100354465304	-0.1751437836046517	-0.1751437836046519	-7.739750251543507e-16	-9.950351644819065e-16	-1.906570410472784e-17	-4.65308080630961e-15	0.2313979312708211	0.231397931270821	-7.510605941819641e-15	9.494222368143321e-16	1.492746878107628e-14	1.226357277120932e-16	0.7453559924999278	0.7453559924999285	-0.05287513136395336	-0.05287513136395555	4.373488157586282e-15	-6.910588769874625e-15	0.1770728935795951	-7.398968606112855e-18	0.2321574301681457	0.4661428795462375	-0.4813771262030507	-0.2987661334679679	-0.4635494853497348	-0.8549904373573599
0	0	-0.05523743285503461	0.05523743285503483	-0.02845142521809721	-0.02845142521809892	-0.02407507308393851	-0.02407507308372781	-0.3113867889414942	0.3113867889414744	-0.1885944954717026	-0.1885944954716863	-0.004120404932207796	0.004120404932217958	-0.4266701852975082	0.4266701852975138	-0.1846345153159873	0.1846345153159846	-8.339039242010936e-16	-3.716228207430638e-15	0.3506077829468728	-0.3506077829468759	0.04613045690258593	-0.04613045690259582	0.06230476158710953	0.06230476158710851	0.516973051586596	0.5169730515866003	-4.029855051443705e-13	-2.586682751312657e-14	0.02298534511427418	-0.02298534511427726	2.416434715771844e-15	-1.635438038652823e-16	0.1695498219038945	0.1695498219038763	0.2943210025243564	0.2943210025243562	0.5867971574201656	-0.5867971574201625	-2.011312622398132e-15	5.886412378840732e-15	0.005182007922882757	0.005182007922882883	1.551778087152818e-16	-5.526718061455787e-16	4.422204857551817e-15	-1.024008326395978e-15	0.2648204488514248	0.264820448851424	0.0284337793306732	0.02843377933067258	-0.03924520257728691	-0.03924520257728985	-0.2874413416450898	1.201070033892893e-17	0.177253153803078	0.2139260856210185	-0.08354489346453212	-0.3871308395218322	-0.3879512922232558	-0.4729479617459511
0	0	0.01435570356735261	-0.0143557035673522	0.02762610054703006	0.0276261005470314	-0.01338744212586017	-0.01338744212592322	0.08147521790428804	-0.08147521790428097	0.1812256421113372	0.1812256421113293	-0.0008910363581439123	0.0008910363581346743	0.1159944691649991	-0.115994469165005	-0.1026698394494788	0.1026698394494818	1.954128000634636e-14	2.802560273281009e-15	-0.3560430685370317	0.35604306853703	0.009975697775659506	-0.00997569777565476	-0.008461320211653151	-0.008461320211651276	0.2874735534429535	0.2874735534429468	-2.3164102013636e-13	-1.338574761454856e-14	-0.09541494471408246	0.0954149447140837	1.570108135446047e-16	2.241836412535331e-16	0.03666509925970086	0.03666509925970386	-0.1625619880020392	-0.1625619880020396	0.3263006910632781	-0.3263006910632834	-4.715901910304431e-15	4.981329187025891e-15	-0.04815889143112373	-0.0481588914311236	1.958507291048662e-15	2.840547830468896e-16	7.582160516703802e-16	1.379651936761048e-17	0.05726734439533762	0.05726734439533729	-0.008759110791171887	-0.008759110791172101	-0.02182310626415965	-0.02182310626415997	0.1575986329750042	-6.58523907401138e-18	-0.0971845405744213	-0.1642835789806733	0.2367807789589558	-0.3833912382058698	-0.2690961386001353	-0.1948213917945176
0	0	-0.2383445970803098	-0.2383445970803078	0.1751967900401658	-0.175196790040164	0.1076957155249036	-0.1076957155256392	-0.9480153794213193	-0.9480153794213301	0.8077912537340705	-0.8077912537340792	-0.04053858919109508	-0.04053858919103576	-0.670202439155124	-0.6702024391551153	0.585339505318652	0.5853395053186525	2.157001453632376e-14	-2.410423271195023e-14	-1	-1	0.3223753105957571	0.3223753105957373	-0.1814278736433754	0.1814278736433741	-1	1	7.899277604435973e-13	-5.405649440468162e-14	0.2078021222114232	0.207802122211421	-3.01767124568655e-15	1.278949297643107e-15	0.7676971024100182	-0.7676971024100288	0.1172917158454762	-0.117291715845476	-0.2120880066462892	-0.2120880066462927	7.394633337018692e-15	1.146812065496921e-14	-0.6323781238703212	0.632378123870318	8.250559071798827e-15	4.822756207817844e-15	8.642218767991533e-15	-1.471628732545118e-16	0.5907769329384716	-0.5907769329384648	0.1167610672148538	-0.1167610672148521	0.5305619494256256	-0.5305619494256205	-2.340557281771018e-16	-1.140149019146681e-31	2.941341618412379e-16	5.17315283845458e-17	-1.62317073243812e-16	5.242869352812153e-16	8.480358528049156e-16	1.161906822690616e-15
0	0	0.1700819491559959	0.1700819491559968	-0.02075956799544463	0.02075956799544231	0.05122769768479431	-0.05122769768433105	0.6773918941915983	0.6773918941915735	-0.09488303030692037	0.09488303030694005	-0.04338679406469843	-0.04338679406470206	0.4818263327765807	0.4818263327765794	0.2784288592616056	0.2784288592616055	-2.200245087243885e-14	-1.442816827648831e-16	0.1693732754113985	0.1693732754113969	0.3450251104313123	0.3450251104313141	0.187615895261472	-0.1876158952614724	-0.4756707120084377	0.4756707120084527	3.676817077842411e-13	-2.918993317061823e-14	-0.02582415828731682	-0.02582415828731808	-2.044970108117535e-15	7.350283319787969e-18	0.8216348114479358	-0.8216348114479542	-0.1660508011269005	0.1660508011269002	-0.1008840531298887	-0.1008840531298872	1.189878677110999e-15	6.391014259363843e-15	0.2803831658152606	-0.2803831658152606	-7.232919336750189e-15	-7.780631013893063e-16	1.150755333278017e-14	1.471628732545118e-15	0.6322843897402699	-0.632284389740268	0.1595739794240673	-0.1595739794240655	0.2523727802478773	-0.2523727802478716	-9.640820926820532e-17	-1.224173107855193e-31	1.759248805639013e-16	2.885330704613856e-16	1.226189067395404e-16	8.911121773989524e-16	5.601238434711874e-16	1.561757410204219e-15
0	0	-0.06665120522105772	-0.06665120522105664	-0.06538160760140478	0.06538160760140836	-0.0313599404350158	0.03135994043484275	-0.2660826640338101	-0.2660826640337853	-0.3023746466021727	0.302374646602156	-0.02124799417549559	-0.02124799417551204	-0.1913353738290575	-0.1913353738290635	-0.1704451465999623	-0.170445146599958	-5.518630898781174e-15	5.096652956046005e-15	0.3173734816935759	0.3173734816935726	0.1689705749155323	0.1689705749155347	-0.1145251927500042	0.1145251927500032	0.2911902324227477	-0.2911902324227572	-2.21097443282793e-13	1.247523355383622e-14	-0.07623197357071056	-0.0762319735707097	1.467189461933578e-15	6.431497904814473e-16	0.402382615825894	-0.4023826158258916	0.1231400097440427	-0.1231400097440415	0.06175795594940394	0.06175795594940115	1.433979269976842e-15	4.063788100539018e-15	0.01061636546851873	-0.01061636546851917	-2.687026266701459e-15	5.511280301507587e-16	7.486841927350955e-15	-1.716900187969304e-16	0.3096512503422336	-0.3096512503422376	-0.2338048194636699	0.2338048194636711	-0.1544944573679106	0.1544944573679197	9.833479295361731e-17	1.003141852270228e-31	-4.71946137509446e-17	-4.562919274652767e-16	4.342082657417432e-16	2.209034056672976e-16	6.794601937116242e-16	1.587516399364129e-15
0	0	0.0154073110914971	0.01540731109149628	0.03964754262715749	-0.03964754262715918	-0.03043685681428255	0.03043685681433875	0.06171823310806577	0.06171823310806067	0.1832134758222333	-0.1832134758222256	-0.005728488030574066	-0.00572848803056589	0.04507024628725187	0.04507024628725485	-0.1654280731986975	-0.1654280731987017	1.634530520974581e-14	-5.570721342273479e-17	-0.201427504552648	-0.2014275045526472	0.04555469603035064	0.04555469603034801	0.04015731165243928	-0.04015731165243927	0.2826190128900309	-0.2826190128900256	-2.243001810482047e-13	1.232929146657816e-14	0.04643901131752619	0.04643901131752586	-9.612125414559949e-16	-9.197042003884696e-16	0.1084828986408239	-0.1084828986408268	-0.04784382774524017	0.04784382774523961	0.05994010308418374	0.05994010308418471	8.739242119004623e-16	1.727418532780592e-15	-0.04266421942903595	0.04266421942903639	-6.715523853481078e-16	1.564809942749476e-15	2.484060207377246e-15	9.197679578406987e-16	0.08348239681263163	-0.08348239681263425	0.1112030679619463	-0.1112030679619465	-0.1499468944236814	0.1499468944236783	-5.093097894675284e-18	1.216203230850928e-31	1.25755951790585e-16	4.570136046036799e-18	1.915462971611667e-16	-8.710328493384195e-16	-4.063301088140479e-17	-8.687903567444237e-16
0	0	0.2451594137666085	-0.2451594137666065	-0.2293763372472321	-0.2293763372472306	-0.2005485599025625	-0.2005485599031218	0.6419796432420061	-0.6419796432420335	-0.7043986915366834	-0.7043986915366836	0.1420354747470886	-0.1420354747470316	0.08695972325921289	-0.08695972325920939	-0.7293160863317836	0.7293160863317838	-0.07212752104736338	-0.07212752104739363	0.3035553705158964	-0.3035553705158974	-0.7616112823247894	0.7616112823247774	0.1958010689554605	0.195801068955461	0.5780864826931177	0.5780864826931033	-4.679182668106653e-13	-4.003230429120074e-14	-0.4734419731532071	0.4734419731532046	0.4558502345886732	0.4558502345886713	-1	-1	-0.02761597672073429	-0.02761597672073293	-0.5090622867786232	0.5090622867786199	1.067679429864759e-16	1.450144656869138e-15	0.02670023937660009	0.02670023937659964	-4.312309631666779e-16	2.087185144996711e-15	-1	1	-0.02218059786179816	-0.02218059786179426	-0.02399948687931109	-0.02399948687931079	-0.1562839391956481	-0.1562839391956473	-0.005786553342203259	-0.8849953577374198	-0.2090875782112798	0.3312053063468856	-0.04660578879597274	-0.2335156675498981	-0.5691371469003206	0.9451058989734166
0	0	-0.3817199779365839	0.3817199779365832	0.223182987978459	0.2231829879784563	0.07806342106809469	0.07806342106885492	-1	1	0.6865817435022138	0.6865817435022259	0.02764361678094924	-0.02764361678099326	-0.1322133039752276	0.1322133039752239	0.28388590158465	-0.2838859015846504	-0.056151198980364	-0.05615119898036465	-0.3171763486603032	0.3171763486603059	-0.1482283947878405	0.1482283947878504	-0.3416134266659809	-0.3416134266659839	-0.2250198582053383	-0.2250198582053129	1.956533484772379e-13	4.247477720554921e-15	0.5311072681311692	-0.5311072681311698	0.354878926323061	0.3548789263230591	-0.1946247360403859	-0.1946247360403819	-0.03100396598611395	-0.03100396598611393	0.1981522263848038	-0.1981522263848072	-4.861754546705598e-15	6.142542121593233e-15	-0.04198457805594174	-0.04198457805594159	1.737991457611156e-15	2.025434105203909e-15	-0.778498944161522	0.7784989441615223	-0.004316893004070101	-0.004316893004070356	-0.02955571663039468	-0.02955571663039454	0.06083344082660821	0.06083344082660817	0.1223492676855419	-5.112348775052061e-18	0.386743638118113	0.4863081379000473	-0.08302922037977534	-0.08468583069651833	-0.3568258876801975	0.9300344820720663
0	0	0.2037328406524747	-0.2037328406524757	0.04770196049580754	0.04770196049581095	0.1284590957025088	0.1284590957021856	0.5342462578589723	-0.5342462578589299	0.144350327118108	0.1443503271180897	-0.06639023103866336	0.06639023103864715	0.06659863621742344	-0.066598636217425	0.4671551118417488	-0.4671551118417486	-0.02247590045192186	-0.02247590045189993	-0.02431570708710241	0.02431570708709844	0.3559923961618643	-0.3559923961618676	0.2280856128528506	0.2280856128528508	-0.3702867118082961	-0.3702867118083125	2.817482694189431e-13	2.267169184609413e-14	-0.02686921099799104	0.0268692109979909	0.1420490312825739	0.142049031282572	0.4674200664087027	0.4674200664087065	0.1087013863959927	0.1087013863959931	0.3260740493337985	-0.3260740493337964	-1.825541168027691e-15	3.113330741891182e-15	0.02292066223942069	0.02292066223942051	6.468464447500169e-16	7.471875814929053e-16	-0.3116133776058032	0.3116133776058019	0.0103676565255446	0.01036765652554365	0.09911284089892969	0.09911284089892952	0.1001058971031617	0.1001058971031629	-0.2064394380944848	8.626045978281435e-18	0.1273026394260424	0.06068413886675993	0.1813172257865614	-0.08671554263798993	-0.1067930484856123	0.5733078218669535
0	0	-0.0696096196368594	0.0696096196368596	-0.1058556857664212	-0.1058556857664238	-0.01779230493095308	-0.01779230493083278	-0.1828172537216635	0.1828172537216395	-0.3235407222109807	-0.3235407222109682	-0.0535548025644557	0.05355480256447268	-0.0206253135498256	0.02062531354982951	-0.06470360198670282	0.06470360198669795	-0.006399023004708356	-0.006399023004704467	0.1122422305087048	-0.1122422305087004	0.2871672864010564	-0.287167286401054	-0.102495756149026	-0.1024957561490245	0.05128678551188588	0.05128678551188966	-3.824048596277164e-14	7.691191304756871e-16	-0.1285726996231597	0.1285726996231612	0.04044220701715461	0.04044220701715245	0.3770523009119279	0.3770523009119364	-0.08661293116389307	-0.08661293116389307	-0.04516308389114649	0.04516308389114453	-3.460425295008102e-16	-2.518323405537089e-15	-0.008106471359439983	-0.008106471359439859	-1.363931266076424e-15	7.487313574877253e-17	-0.08871818844986525	0.0887181884498664	0.008363245459390304	0.008363245459390536	-0.07860415604807909	-0.07860415604807909	-0.01386522796924573	-0.01386522796924742	0.1463047698645561	-6.113326423200251e-18	-0.09022008360560091	-0.1525106580023772	0.1809625464545778	0.0340160366707353	0.07045562679616128	0.334831180799067
0	0	0.01463291145418393	-0.01463291145418468	0.04792017316154493	0.04792017316154563	-0.05235766598864258	-0.05235766598869301	0.03851120016635706	-0.03851120016635444	0.1466065036336166	0.1466065036336125	-0.01854076127234714	0.01854076127234117	0.003725392433049896	-0.003725392433050785	-0.1904041996950149	0.1904041996950166	-0.001176905937825006	-0.001176905937837378	-0.0533832620145858	0.05338326201458573	0.09941778976734207	-0.09941778976734184	0.02858670199356354	0.02858670199356353	0.1509223451320034	0.150922345132001	-1.171754635986358e-13	-6.188464174829712e-15	0.06650891186822204	-0.06650891186822204	0.007438115715899076	0.0074381157158999	0.1305361305361301	0.1305361305361336	0.03238654426403538	0.03238654426403544	-0.1329020422359133	0.1329020422359149	2.906447430115104e-15	-3.614046673617513e-15	0.001782951609274849	0.001782951609274773	-1.655298020072092e-15	-5.833543540426273e-16	-0.01631701631701565	0.01631701631701598	0.002895369417855643	0.002895369417857008	0.02934657421190015	0.02934657421190016	-0.04080140137508826	-0.04080140137508752	-0.05247169299607921	2.19252309791345e-18	0.0323571168145527	0.05469741302856483	-0.08598027892427873	0.1993644977952309	0.1484977666587091	0.1597105707862658
0	0	0.611513997696012	0.6115139976960104	-0.5453812383471823	0.5453812383471803	-0.4515120787283184	0.4515120787292085	0.9303661598961156	0.9303661598961723	-1	1	0.3001642409768185	0.3001642409767355	-0.3836149835799987	-0.3836149835799961	-1	-1	-0.1412691981904597	0.1412691981905174	-0.2888187308327902	-0.2888187308327881	-1	-1	0.1562349524036279	-0.1562349524036292	0.01216583924504077	-0.01216583924502184	-2.583721222516969e-14	1.28567616810598e-14	-0.456718686140152	-0.456718686140151	0.5634307948134962	-0.5634307948134983	-0.4299041950019226	0.4299041950019207	0.07141047576280363	-0.07141047576280499	-0.6796114980760152	-0.6796114980760163	7.208742721997595e-15	9.095863207146396e-15	-0.5198971567440206	0.5198971567440193	5.279312397555693e-15	2.420640759877842e-15	-0.6028685554168285	-0.6028685554168375	0.4919634412115948	-0.4919634412115912	0.08701682276796878	-0.0870168227679676	0.3766535977529851	-0.3766535977529815	-1.670957581936941e-16	1.026286043012407e-30	3.803454759184442e-16	1.247508839454279e-16	-8.013134243024412e-17	6.370309139052279e-16	3.54835303473362e-16	2.735406769495286e-16
