#x points: 24 #c points: 150
xloc: cloc: weight: f
0.2 6.05971 0.142675 0
0.2 6.20056 0.138987 0
0.2 6.3376 0.135057 0
0.2 6.4706 0.130894 0
0.2 6.59932 0.126504 0
0.2 6.72353 0.121896 0
0.2 6.84304 0.117076 0
0.2 6.95762 0.112054 0
0.2 7.06708 0.106837 0
0.2 7.17123 0.101436 0
0.2 7.26989 0.0958587 0
0.2 7.36289 0.0901157 0
0.2 7.45007 0.0842168 0
0.2 7.53128 0.078172 0
0.2 7.60637 0.071992 0
0.2 7.67522 0.0656873 0
0.2 7.73771 0.0592688 0
0.2 7.79372 0.0527478 0
0.2 7.84317 0.0461355 0
0.2 7.88597 0.0394433 0
0.2 7.92204 0.0326828 0
0.2 7.95132 0.0258659 0
0.2 7.97375 0.0190043 0
0.2 7.98931 0.0121107 0
0.2 7.99797 0.00520637 0
0.24 -7.99797 0.00520637 0
0.24 -7.98931 0.0121107 0
0.24 -7.97375 0.0190043 0
0.24 -7.95132 0.0258659 0
0.24 -7.92204 0.0326828 0
0.24 -7.88597 0.0394433 0
0.24 -7.84317 0.0461355 0
0.24 -7.79372 0.0527478 0
0.24 -7.73771 0.0592688 0
0.24 -7.67522 0.0656873 0
0.24 -7.60637 0.071992 0
0.24 -7.53128 0.078172 0
0.24 -7.45007 0.0842168 0
0.24 -7.36289 0.0901157 0
0.24 -7.26989 0.0958587 0
0.24 -7.17123 0.101436 0
0.24 -7.06708 0.106837 0
0.24 -6.95762 0.112054 0
0.24 -6.84304 0.117076 0
0.24 -6.72353 0.121896 0
0.24 -6.59932 0.126504 0
0.24 -6.4706 0.130894 0
0.24 -6.3376 0.135057 0
0.24 -6.20056 0.138987 0
0.24 -6.05971 0.142675 0
0.24 -5.91529 0.146117 0
0.24 -5.76756 0.149306 0
0.24 -5.61677 0.152236 0
0.24 -5.46318 0.154903 0
0.24 -5.30705 0.157302 0
0.24 -5.14866 0.159428 0
0.24 -4.98829 0.161278 0
0.24 -4.8262 0.162849 0
0.24 -4.66268 0.164138 0.0000166999
0.24 -4.49802 0.165143 0.0000307875
0.24 -4.33249 0.165862 0.0000548839
0.24 -4.16639 0.166294 0.0000943513
0.24 -4. 0.166438 0.000155994
0.24 -3.83361 0.166294 0.000247369
0.24 -3.66751 0.165862 0.000375212
0.24 -3.50198 0.165143 0.000542897
0.24 -3.33732 0.164138 0.000747372
0.24 -3.1738 0.162849 0.00097677
0.24 -3.01171 0.161278 0.00121079
0.24 -2.85134 0.159428 0.00142653
0.24 -2.69295 0.157302 0.00161198
0.24 -2.53682 0.154903 0.00178793
0.24 -2.38323 0.152236 0.00203565
0.24 -2.23244 0.149306 0.0025243
0.24 -2.08471 0.146117 0.00352875
0.24 -1.94029 0.142675 0.00542839
0.24 -1.79944 0.138987 0.00867985
0.24 -1.6624 0.135057 0.0137635
0.24 -1.5294 0.130894 0.021111
0.24 -1.40068 0.126504 0.0310273
0.24 -1.27647 0.121896 0.043626
0.24 -1.15696 0.117076 0.0587913
0.24 -1.04238 0.112054 0.0761768
0.24 -0.93292 0.106837 0.0952409
0.24 -0.828768 0.101436 0.11531
0.24 -0.730107 0.0958587 0.135656
0.24 -0.637106 0.0901157 0.155573
0.24 -0.549927 0.0842168 0.174443
0.24 -0.468721 0.078172 0.191779
0.24 -0.393628 0.071992 0.207245
0.24 -0.324779 0.0656873 0.22066
0.24 -0.262292 0.0592688 0.231985
0.24 -0.206275 0.0527478 0.241293
0.24 -0.156827 0.0461355 0.248742
0.24 -0.114031 0.0394433 0.254542
0.24 -0.0779627 0.0326828 0.258927
0.24 -0.0486841 0.0258659 0.262128
0.24 -0.0262459 0.0190043 0.264354
0.24 -0.0106863 0.0121107 0.26578
0.24 -0.0020289 0.00520637 0.26653
0.24 0.0020289 0.00520637 0.266874
0.24 0.0106863 0.0121107 0.267589
0.24 0.0262459 0.0190043 0.268797
0.24 0.0486841 0.0258659 0.27036
0.24 0.0779627 0.0326828 0.272078
0.24 0.114031 0.0394433 0.273686
0.24 0.156827 0.0461355 0.274862
0.24 0.206275 0.0527478 0.275223
0.24 0.262292 0.0592688 0.274328
0.24 0.324779 0.0656873 0.271676
0.24 0.393628 0.071992 0.266721
0.24 0.468721 0.078172 0.258908
0.24 0.549927 0.0842168 0.247742
0.24 0.637106 0.0901157 0.232869
0.24 0.730107 0.0958587 0.214165
0.24 0.828768 0.101436 0.191819
0.24 0.93292 0.106837 0.166373
0.24 1.04238 0.112054 0.138725
0.24 1.15696 0.117076 0.110068
0.24 1.27647 0.121896 0.081778
0.24 1.40068 0.126504 0.0552594
0.24 1.5294 0.130894 0.0317731
0.24 1.6624 0.135057 0.0122782
0.24 1.79944 0.138987 -0.00268032
0.24 1.94029 0.142675 -0.0130166
0.24 2.08471 0.146117 -0.0190738
0.24 2.23244 0.149306 -0.0215281
0.24 2.38323 0.152236 -0.0212517
0.24 2.53682 0.154903 -0.0191647
0.24 2.69295 0.157302 -0.0161083
0.24 2.85134 0.159428 -0.012758
0.24 3.01171 0.161278 -0.00958504
0.24 3.1738 0.162849 -0.00686144
0.24 3.33732 0.164138 -0.00469524
0.24 3.50198 0.165143 -0.00307916
0.24 3.66751 0.165862 -0.00193948
0.24 3.83361 0.166294 -0.00117563
0.24 4. 0.166438 -0.000687087
0.24 4.16639 0.166294 -0.000387905
0.24 4.33249 0.165862 -0.000211955
0.24 4.49802 0.165143 -0.000112314
0.24 4.66268 0.164138 -0.0000578365
0.24 4.8262 0.162849 -0.0000290069
0.24 4.98829 0.161278 -0.0000142016
0.24 5.14866 0.159428 0
0.24 5.30705 0.157302 0
0.24 5.46318 0.154903 0
0.24 5.61677 0.152236 0
0.24 5.76756 0.149306 0
0.24 5.91529 0.146117 0
0.24 6.05971 0.142675 0
0.24 6.20056 0.138987 0
0.24 6.3376 0.135057 0
0.24 6.4706 0.130894 0
0.24 6.59932 0.126504 0
0.24 6.72353 0.121896 0
0.24 6.84304 0.117076 0
0.24 6.95762 0.112054 0
0.24 7.06708 0.106837 0
0.24 7.17123 0.101436 0
0.24 7.26989 0.0958587 0
0.24 7.36289 0.0901157 0
0.24 7.45007 0.0842168 0
0.24 7.53128 0.078172 0
0.24 7.60637 0.071992 0
0.24 7.67522 0.0656873 0
0.24 7.73771 0.0592688 0
0.24 7.79372 0.0527478 0
0.24 7.84317 0.0461355 0
0.24 7.88597 0.0394433 0
0.24 7.92204 0.0326828 0
0.24 7.95132 0.0258659 0
0.24 7.97375 0.0190043 0
0.24 7.98931 0.0121107 0
0.24 7.99797 0.00520637 0
0.28 -7.99797 0.00520637 0
0.28 -7.98931 0.0121107 0
0.28 -7.97375 0.0190043 0
0.28 -7.95132 0.0258659 0
0.28 -7.92204 0.0326828 0
0.28 -7.88597 0.0394433 0
0.28 -7.84317 0.0461355 0
0.28 -7.79372 0.0527478 0
0.28 -7.73771 0.0592688 0
0.28 -7.67522 0.0656873 0
0.28 -7.60637 0.071992 0
0.28 -7.53128 0.078172 0
0.28 -7.45007 0.0842168 0
0.28 -7.36289 0.0901157 0
0.28 -7.26989 0.0958587 0
0.28 -7.17123 0.101436 0
0.28 -7.06708 0.106837 0
0.28 -6.95762 0.112054 0
0.28 -6.84304 0.117076 0
0.28 -6.72353 0.121896 0
0.28 -6.59932 0.126504 0
0.28 -6.4706 0.130894 0
0.28 -6.3376 0.135057 0
0.28 -6.20056 0.138987 0
0.28 -6.05971 0.142675 0
0.28 -5.91529 0.146117 0
0.28 -5.76756 0.149306 0
0.28 -5.61677 0.152236 0
0.28 -5.46318 0.154903 0
0.28 -5.30705 0.157302 0
0.28 -5.14866 0.159428 0
0.28 -4.98829 0.161278 0
0.28 -4.8262 0.162849 0.0000105783
0.28 -4.66268 0.164138 0.0000203419
0.28 -4.49802 0.165143 0.0000379873
0.28 -4.33249 0.165862 0.0000687218
0.28 -4.16639 0.166294 0.000120154
0.28 -4. 0.166438 0.000202581
0.28 -3.83361 0.166294 0.000328657
0.28 -3.66751 0.165862 0.00051203
0.28 -3.50198 0.165143 0.000764629
0.28 -3.33732 0.164138 0.00109271
0.28 -3.1738 0.162849 0.0014926
0.28 -3.01171 0.161278 0.001948
0.28 -2.85134 0.159428 0.00243161
0.28 -2.69295 0.157302 0.00291407
0.28 -2.53682 0.154903 0.00338163
0.28 -2.38323 0.152236 0.00386172
0.28 -2.23244 0.149306 0.00445142
0.28 -2.08471 0.146117 0.00534074
0.28 -1.94029 0.142675 0.00682075
0.28 -1.79944 0.138987 0.00926887
0.28 -1.6624 0.135057 0.0131083
0.28 -1.5294 0.130894 0.0187462
0.28 -1.40068 0.126504 0.0265027
0.28 -1.27647 0.121896 0.0365458
0.28 -1.15696 0.117076 0.0488482
0.28 -1.04238 0.112054 0.0631757
0.28 -0.93292 0.106837 0.0791093
0.28 -0.828768 0.101436 0.096096
0.28 -0.730107 0.0958587 0.113515
0.28 -0.637106 0.0901157 0.130748
0.28 -0.549927 0.0842168 0.147238
0.28 -0.468721 0.078172 0.162531
0.28 -0.393628 0.071992 0.176303
0.28 -0.324779 0.0656873 0.188363
0.28 -0.262292 0.0592688 0.198642
0.28 -0.206275 0.0527478 0.207176
0.28 -0.156827 0.0461355 0.214078
0.28 -0.114031 0.0394433 0.219513
0.28 -0.0779627 0.0326828 0.223669
0.28 -0.0486841 0.0258659 0.226739
0.28 -0.0262459 0.0190043 0.228899
0.28 -0.0106863 0.0121107 0.230295
0.28 -0.0020289 0.00520637 0.231035
0.28 0.0020289 0.00520637 0.231374
0.28 0.0106863 0.0121107 0.232083
0.28 0.0262459 0.0190043 0.233289
0.28 0.0486841 0.0258659 0.234873
0.28 0.0779627 0.0326828 0.236658
0.28 0.114031 0.0394433 0.238411
0.28 0.156827 0.0461355 0.23984
0.28 0.206275 0.0527478 0.240598
0.28 0.262292 0.0592688 0.24029
0.28 0.324779 0.0656873 0.238473
0.28 0.393628 0.071992 0.234671
0.28 0.468721 0.078172 0.228399
0.28 0.549927 0.0842168 0.219211
0.28 0.637106 0.0901157 0.206767
0.28 0.730107 0.0958587 0.190915
0.28 0.828768 0.101436 0.171762
0.28 0.93292 0.106837 0.149729
0.28 1.04238 0.112054 0.125557
0.28 1.15696 0.117076 0.100273
0.28 1.27647 0.121896 0.0750906
0.28 1.40068 0.126504 0.0512812
0.28 1.5294 0.130894 0.0300122
0.28 1.6624 0.135057 0.0122003
0.28 1.79944 0.138987 -0.00160165
0.28 1.94029 0.142675 -0.0112556
0.28 2.08471 0.146117 -0.0170212
0.28 2.23244 0.149306 -0.0194754
0.28 2.38323 0.152236 -0.0193897
0.28 2.53682 0.154903 -0.0175954
0.28 2.69295 0.157302 -0.014864
0.28 2.85134 0.159428 -0.0118226
0.28 3.01171 0.161278 -0.00891524
0.28 3.1738 0.162849 -0.00640302
0.28 3.33732 0.164138 -0.00439456
0.28 3.50198 0.165143 -0.00288976
0.28 3.66751 0.165862 -0.00182468
0.28 3.83361 0.166294 -0.00110856
0.28 4. 0.166438 -0.000649248
0.28 4.16639 0.166294 -0.000367255
0.28 4.33249 0.165862 -0.000201034
0.28 4.49802 0.165143 -0.000106706
0.28 4.66268 0.164138 -0.0000550343
0.28 4.8262 0.162849 -0.0000276416
0.28 4.98829 0.161278 -0.0000135515
0.28 5.14866 0.159428 0
0.28 5.30705 0.157302 0
0.28 5.46318 0.154903 0
0.28 5.61677 0.152236 0
0.28 5.76756 0.149306 0
0.28 5.91529 0.146117 0
0.28 6.05971 0.142675 0
0.28 6.20056 0.138987 0
0.28 6.3376 0.135057 0
0.28 6.4706 0.130894 0
0.28 6.59932 0.126504 0
0.28 6.72353 0.121896 0
0.28 6.84304 0.117076 0
0.28 6.95762 0.112054 0
0.28 7.06708 0.106837 0
0.28 7.17123 0.101436 0
0.28 7.26989 0.0958587 0
0.28 7.36289 0.0901157 0
0.28 7.45007 0.0842168 0
0.28 7.53128 0.078172 0
0.28 7.60637 0.071992 0
0.28 7.67522 0.0656873 0
0.28 7.73771 0.0592688 0
0.28 7.79372 0.0527478 0
0.28 7.84317 0.0461355 0
0.28 7.88597 0.0394433 0
0.28 7.92204 0.0326828 0
0.28 7.95132 0.0258659 0
0.28 7.97375 0.0190043 0
0.28 7.98931 0.0121107 0
0.28 7.99797 0.00520637 0
0.32 -7.99797 0.00520637 0
0.32 -7.98931 0.0121107 0
0.32 -7.97375 0.0190043 0
0.32 -7.95132 0.0258659 0
0.32 -7.92204 0.0326828 0
0.32 -7.88597 0.0394433 0
0.32 -7.84317 0.0461355 0
0.32 -7.79372 0.0527478 0
0.32 -7.73771 0.0592688 0
0.32 -7.67522 0.0656873 0
0.32 -7.60637 0.071992 0
0.32 -7.53128 0.078172 0
0.32 -7.45007 0.0842168 0
0.32 -7.36289 0.0901157 0
0.32 -7.26989 0.0958587 0
0.32 -7.17123 0.101436 0
0.32 -7.06708 0.106837 0
0.32 -6.95762 0.112054 0
0.32 -6.84304 0.117076 0
0.32 -6.72353 0.121896 0
0.32 -6.59932 0.126504 0
0.32 -6.4706 0.130894 0
0.32 -6.3376 0.135057 0
0.32 -6.20056 0.138987 0
0.32 -6.05971 0.142675 0
0.32 -5.91529 0.146117 0
0.32 -5.76756 0.149306 0
0.32 -5.61677 0.152236 0
0.32 -5.46318 0.154903 0
0.32 -5.30705 0.157302 0
0.32 -5.14866 0.159428 0
0.32 -4.98829 0.161278 0
0.32 -4.8262 0.162849 0.0000123482
0.32 -4.66268 0.164138 0.0000239352
0.32 -4.49802 0.165143 0.0000450956
0.32 -4.33249 0.165862 0.0000823931
0.32 -4.16639 0.166294 0.000145665
0.32 -4. 0.166438 0.000248675
0.32 -3.83361 0.166294 0.000409147
0.32 -3.66751 0.165862 0.000647616
0.32 -3.50198 0.165143 0.000984544
0.32 -3.33732 0.164138 0.00143551
0.32 -3.1738 0.162849 0.00200509
0.32 -3.01171 0.161278 0.00268106
0.32 -2.85134 0.159428 0.00343196
0.32 -2.69295 0.157302 0.00421124
0.32 -2.53682 0.154903 0.00497088
0.32 -2.38323 0.152236 0.00568463
0.32 -2.23244 0.149306 0.00637766
0.32 -2.08471 0.146117 0.00715503
0.32 -1.94029 0.142675 0.00821947
0.32 -1.79944 0.138987 0.00986902
0.32 -1.6624 0.135057 0.0124696
0.32 -1.5294 0.130894 0.0164043
0.32 -1.40068 0.126504 0.0220086
0.32 -1.27647 0.121896 0.0295059
0.32 -1.15696 0.117076 0.0389579
0.32 -1.04238 0.112054 0.050243
0.32 -0.93292 0.106837 0.0630653
0.32 -0.828768 0.101436 0.076992
0.32 -0.730107 0.0958587 0.0915092
0.32 -0.637106 0.0901157 0.106084
0.32 -0.549927 0.0842168 0.120218
0.32 -0.468721 0.078172 0.133493
0.32 -0.393628 0.071992 0.145594
0.32 -0.324779 0.0656873 0.156319
0.32 -0.262292 0.0592688 0.16557
0.32 -0.206275 0.0527478 0.173346
0.32 -0.156827 0.0461355 0.179715
0.32 -0.114031 0.0394433 0.184795
0.32 -0.0779627 0.0326828 0.188733
0.32 -0.0486841 0.0258659 0.191679
0.32 -0.0262459 0.0190043 0.193778
0.32 -0.0106863 0.0121107 0.195148
0.32 -0.0020289 0.00520637 0.19588
0.32 0.0020289 0.00520637 0.196217
0.32 0.0106863 0.0121107 0.196921
0.32 0.0262459 0.0190043 0.198131
0.32 0.0486841 0.0258659 0.199744
0.32 0.0779627 0.0326828 0.20161
0.32 0.114031 0.0394433 0.203527
0.32 0.156827 0.0461355 0.205238
0.32 0.206275 0.0527478 0.206437
0.32 0.262292 0.0592688 0.206769
0.32 0.324779 0.0656873 0.205841
0.32 0.393628 0.071992 0.203229
0.32 0.468721 0.078172 0.198502
0.32 0.549927 0.0842168 0.191255
0.32 0.637106 0.0901157 0.181166
0.32 0.730107 0.0958587 0.16806
0.32 0.828768 0.101436 0.15198
0.32 0.93292 0.106837 0.133237
0.32 1.04238 0.112054 0.112433
0.32 1.15696 0.117076 0.0904358
0.32 1.27647 0.121896 0.068305
0.32 1.40068 0.126504 0.047176
0.32 1.5294 0.130894 0.02812
0.32 1.6624 0.135057 0.0120042
0.32 1.79944 0.138987 -0.000617405
0.32 1.94029 0.142675 -0.00956146
0.32 2.08471 0.146117 -0.0150094
0.32 2.23244 0.149306 -0.0174417
0.32 2.38323 0.152236 -0.0175312
0.32 2.53682 0.154903 -0.0160201
0.32 2.69295 0.157302 -0.0136088
0.32 2.85134 0.159428 -0.0108753
0.32 3.01171 0.161278 -0.00823447
0.32 3.1738 0.162849 -0.00593561
0.32 3.33732 0.164138 -0.00408711
0.32 3.50198 0.165143 -0.00269559
0.32 3.66751 0.165862 -0.00170671
0.32 3.83361 0.166294 -0.00103948
0.32 4. 0.166438 -0.000610201
0.32 4.16639 0.166294 -0.000345906
0.32 4.33249 0.165862 -0.000189724
0.32 4.49802 0.165143 -0.000100888
0.32 4.66268 0.164138 -0.0000521235
0.32 4.8262 0.162849 -0.0000262215
0.32 4.98829 0.161278 -0.0000128745
0.32 5.14866 0.159428 0
0.32 5.30705 0.157302 0
0.32 5.46318 0.154903 0
0.32 5.61677 0.152236 0
0.32 5.76756 0.149306 0
0.32 5.91529 0.146117 0
0.32 6.05971 0.142675 0
0.32 6.20056 0.138987 0
0.32 6.3376 0.135057 0
0.32 6.4706 0.130894 0
0.32 6.59932 0.126504 0
0.32 6.72353 0.121896 0
0.32 6.84304 0.117076 0
0.32 6.95762 0.112054 0
0.32 7.06708 0.106837 0
0.32 7.17123 0.101436 0
0.32 7.26989 0.0958587 0
0.32 7.36289 0.0901157 0
0.32 7.45007 0.0842168 0
0.32 7.53128 0.078172 0
0.32 7.60637 0.071992 0
0.32 7.67522 0.0656873 0
0.32 7.73771 0.0592688 0
0.32 7.79372 0.0527478 0
0.32 7.84317 0.0461355 0
0.32 7.88597 0.0394433 0
0.32 7.92204 0.0326828 0
0.32 7.95132 0.0258659 0
0.32 7.97375 0.0190043 0
0.32 7.98931 0.0121107 0
0.32 7.99797 0.00520637 0
0.36 -7.99797 0.00520637 0
0.36 -7.98931 0.0121107 0
0.36 -7.97375 0.0190043 0
0.36 -7.95132 0.0258659 0
0.36 -7.92204 0.0326828 0
0.36 -7.88597 0.0394433 0
0.36 -7.84317 0.0461355 0
0.36 -7.79372 0.0527478 0
0.36 -7.73771 0.0592688 0
0.36 -7.67522 0.0656873 0
0.36 -7.60637 0.071992 0
0.36 -7.53128 0.078172 0
0.36 -7.45007 0.0842168 0
0.36 -7.36289 0.0901157 0
0.36 -7.26989 0.0958587 0
0.36 -7.17123 0.101436 0
0.36 -7.06708 0.106837 0
0.36 -6.95762 0.112054 0
0.36 -6.84304 0.117076 0
0.36 -6.72353 0.121896 0
0.36 -6.59932 0.126504 0
0.36 -6.4706 0.130894 0
0.36 -6.3376 0.135057 0
0.36 -6.20056 0.138987 0
0.36 -6.05971 0.142675 0
0.36 -5.91529 0.146117 0
0.36 -5.76756 0.149306 0
0.36 -5.61677 0.152236 0
0.36 -5.46318 0.154903 0
0.36 -5.30705 0.157302 0
0.36 -5.14866 0.159428 0
0.36 -4.98829 0.161278 0
0.36 -4.8262 0.162849 0.0000140925
0.36 -4.66268 0.164138 0.0000274789
0.36 -4.49802 0.165143 0.000052111
0.36 -4.33249 0.165862 0.0000958961
0.36 -4.16639 0.166294 0.000170882
0.36 -4. 0.166438 0.000294275
0.36 -3.83361 0.166294 0.000488843
0.36 -3.66751 0.165862 0.000781984
0.36 -3.50198 0.165143 0.00120268
0.36 -3.33732 0.164138 0.00177587
0.36 -3.1738 0.162849 0.00251442
0.36 -3.01171 0.161278 0.00341036
0.36 -2.85134 0.159428 0.00442821
0.36 -2.69295 0.157302 0.00550452
0.36 -2.53682 0.154903 0.00655719
0.36 -2.38323 0.152236 0.00750651
0.36 -2.23244 0.149306 0.00830569
0.36 -2.08471 0.146117 0.00897475
0.36 -1.94029 0.142675 0.00962772
0.36 -1.79944 0.138987 0.0104829
0.36 -1.6624 0.135057 0.0118485
0.36 -1.5294 0.130894 0.0140836
0.36 -1.40068 0.126504 0.0175393
0.36 -1.27647 0.121896 0.0224949
0.36 -1.15696 0.117076 0.0291024
0.36 -1.04238 0.112054 0.0373536
0.36 -0.93292 0.106837 0.0470761
0.36 -0.828768 0.101436 0.0579574
0.36 -0.730107 0.0958587 0.0695897
0.36 -0.637106 0.0901157 0.0815239
0.36 -0.549927 0.0842168 0.0933217
0.36 -0.468721 0.078172 0.104598
0.36 -0.393628 0.071992 0.115045
0.36 -0.324779 0.0656873 0.124449
0.36 -0.262292 0.0592688 0.132687
0.36 -0.206275 0.0527478 0.139716
0.36 -0.156827 0.0461355 0.145562
0.36 -0.114031 0.0394433 0.150297
0.36 -0.0779627 0.0326828 0.154023
0.36 -0.0486841 0.0258659 0.156852
0.36 -0.0262459 0.0190043 0.158893
0.36 -0.0106863 0.0121107 0.160241
0.36 -0.0020289 0.00520637 0.160966
0.36 0.0020289 0.00520637 0.161301
0.36 0.0106863 0.0121107 0.162003
0.36 0.0262459 0.0190043 0.16322
0.36 0.0486841 0.0258659 0.164868
0.36 0.0779627 0.0326828 0.166822
0.36 0.114031 0.0394433 0.168913
0.36 0.156827 0.0461355 0.170923
0.36 0.206275 0.0527478 0.172586
0.36 0.262292 0.0592688 0.17359
0.36 0.324779 0.0656873 0.173585
0.36 0.393628 0.071992 0.172193
0.36 0.468721 0.078172 0.169025
0.36 0.549927 0.0842168 0.16371
0.36 0.637106 0.0901157 0.155938
0.36 0.730107 0.0958587 0.145514
0.36 0.828768 0.101436 0.132424
0.36 0.93292 0.106837 0.116883
0.36 1.04238 0.112054 0.099364
0.36 1.15696 0.117076 0.0805848
0.36 1.27647 0.121896 0.0614552
0.36 1.40068 0.126504 0.0429782
0.36 1.5294 0.130894 0.0261262
0.36 1.6624 0.135057 0.0117132
0.36 1.79944 0.138987 0.000288485
0.36 1.94029 0.142675 -0.00792468
0.36 2.08471 0.146117 -0.0130339
0.36 2.23244 0.149306 -0.0154265
0.36 2.38323 0.152236 -0.0156777
0.36 2.53682 0.154903 -0.0144411
0.36 2.69295 0.157302 -0.0123455
0.36 2.85134 0.159428 -0.00991838
0.36 3.01171 0.161278 -0.00754465
0.36 3.1738 0.162849 -0.00546064
0.36 3.33732 0.164138 -0.00377389
0.36 3.50198 0.165143 -0.00249731
0.36 3.66751 0.165862 -0.00158598
0.36 3.83361 0.166294 -0.000968657
0.36 4. 0.166438 -0.00057009
0.36 4.16639 0.166294 -0.000323939
0.36 4.33249 0.165862 -0.000178068
0.36 4.49802 0.165143 -0.0000948843
0.36 4.66268 0.164138 -0.000049115
0.36 4.8262 0.162849 -0.0000247519
0.36 4.98829 0.161278 -0.0000121731
0.36 5.14866 0.159428 0
0.36 5.30705 0.157302 0
0.36 5.46318 0.154903 0
0.36 5.61677 0.152236 0
0.36 5.76756 0.149306 0
0.36 5.91529 0.146117 0
0.36 6.05971 0.142675 0
0.36 6.20056 0.138987 0
0.36 6.3376 0.135057 0
0.36 6.4706 0.130894 0
0.36 6.59932 0.126504 0
0.36 6.72353 0.121896 0
0.36 6.84304 0.117076 0
0.36 6.95762 0.112054 0
0.36 7.06708 0.106837 0
0.36 7.17123 0.101436 0
0.36 7.26989 0.0958587 0
0.36 7.36289 0.0901157 0
0.36 7.45007 0.0842168 0
0.36 7.53128 0.078172 0
0.36 7.60637 0.071992 0
0.36 7.67522 0.0656873 0
0.36 7.73771 0.0592688 0
0.36 7.79372 0.0527478 0
0.36 7.84317 0.0461355 0
0.36 7.88597 0.0394433 0
0.36 7.92204 0.0326828 0
0.36 7.95132 0.0258659 0
0.36 7.97375 0.0190043 0
0.36 7.98931 0.0121107 0
0.36 7.99797 0.00520637 0
0.4 -7.99797 0.00520637 0
0.4 -7.98931 0.0121107 0
0.4 -7.97375 0.0190043 0
0.4 -7.95132 0.0258659 0
0.4 -7.92204 0.0326828 0
0.4 -7.88597 0.0394433 0
0.4 -7.84317 0.0461355 0
0.4 -7.79372 0.0527478 0
0.4 -7.73771 0.0592688 0
0.4 -7.67522 0.0656873 0
0.4 -7.60637 0.071992 0
0.4 -7.53128 0.078172 0
0.4 -7.45007 0.0842168 0
0.4 -7.36289 0.0901157 0
0.4 -7.26989 0.0958587 0
0.4 -7.17123 0.101436 0
0.4 -7.06708 0.106837 0
0.4 -6.95762 0.112054 0
0.4 -6.84304 0.117076 0
0.4 -6.72353 0.121896 0
0.4 -6.59932 0.126504 0
0.4 -6.4706 0.130894 0
0.4 -6.3376 0.135057 0
0.4 -6.20056 0.138987 0
0.4 -6.05971 0.142675 0
0.4 -5.91529 0.146117 0
0.4 -5.76756 0.149306 0
0.4 -5.61677 0.152236 0
0.4 -5.46318 0.154903 0
0.4 -5.30705 0.157302 0
0.4 -5.14866 0.159428 0
0.4 -4.98829 0.161278 0
0.4 -4.8262 0.162849 0.0000158102
0.4 -4.66268 0.164138 0.0000309712
0.4 -4.49802 0.165143 0.0000590299
0.4 -4.33249 0.165862 0.000109224
0.4 -4.16639 0.166294 0.000195794
0.4 -4. 0.166438 0.000339365
0.4 -3.83361 0.166294 0.000567721
0.4 -3.66751 0.165862 0.000915102
0.4 -3.50198 0.165143 0.00141902
0.4 -3.33732 0.164138 0.00211377
0.4 -3.1738 0.162849 0.00302063
0.4 -3.01171 0.161278 0.00413602
0.4 -2.85134 0.159428 0.0054207
0.4 -2.69295 0.157302 0.00679454
0.4 -2.53682 0.154903 0.00814168
0.4 -2.38323 0.152236 0.00932902
0.4 -2.23244 0.149306 0.0102379
0.4 -2.08471 0.146117 0.0108028
0.4 -1.94029 0.142675 0.0110487
0.4 -1.79944 0.138987 0.0111134
0.4 -1.6624 0.135057 0.0112471
0.4 -1.5294 0.130894 0.011784
0.4 -1.40068 0.126504 0.0130914
0.4 -1.27647 0.121896 0.015505
0.4 -1.15696 0.117076 0.0192681
0.4 -1.04238 0.112054 0.0244874
0.4 -0.93292 0.106837 0.0311151
0.4 -0.828768 0.101436 0.0389594
0.4 -0.730107 0.0958587 0.0477181
0.4 -0.637106 0.0901157 0.0570258
0.4 -0.549927 0.0842168 0.066502
0.4 -0.468721 0.078172 0.0757927
0.4 -0.393628 0.071992 0.0845995
0.4 -0.324779 0.0656873 0.0926957
0.4 -0.262292 0.0592688 0.0999301
0.4 -0.206275 0.0527478 0.106223
0.4 -0.156827 0.0461355 0.111554
0.4 -0.114031 0.0394433 0.11595
0.4 -0.0779627 0.0326828 0.119469
0.4 -0.0486841 0.0258659 0.122184
0.4 -0.0262459 0.0190043 0.124171
0.4 -0.0106863 0.0121107 0.125499
0.4 -0.0020289 0.00520637 0.126219
0.4 0.0020289 0.00520637 0.126552
0.4 0.0106863 0.0121107 0.127254
0.4 0.0262459 0.0190043 0.128481
0.4 0.0486841 0.0258659 0.130168
0.4 0.0779627 0.0326828 0.132216
0.4 0.114031 0.0394433 0.134488
0.4 0.156827 0.0461355 0.136806
0.4 0.206275 0.0527478 0.138946
0.4 0.262292 0.0592688 0.140639
0.4 0.324779 0.0656873 0.14158
0.4 0.393628 0.071992 0.141431
0.4 0.468721 0.078172 0.139838
0.4 0.549927 0.0842168 0.136456
0.4 0.637106 0.0901157 0.130982
0.4 0.730107 0.0958587 0.123203
0.4 0.828768 0.101436 0.11305
0.4 0.93292 0.106837 0.100649
0.4 1.04238 0.112054 0.0863511
0.4 1.15696 0.117076 0.0707345
0.4 1.27647 0.121896 0.0545639
0.4 1.40068 0.126504 0.0387125
0.4 1.5294 0.130894 0.0240539
0.4 1.6624 0.135057 0.0113459
0.4 1.79944 0.138987 0.00112945
0.4 1.94029 0.142675 -0.00633681
0.4 2.08471 0.146117 -0.0110904
0.4 2.23244 0.149306 -0.0134283
0.4 2.38323 0.152236 -0.0138298
0.4 2.53682 0.154903 -0.0128601
