#x points: 199 #c points: 80
xloc: cloc: weight: f
0.24 -2.63202 0.291546 0.0308518
0.24 -2.34488 0.282447 0.0451597
0.24 -2.0677 0.271648 0.0551517
0.24 -1.80213 0.259216 0.0529675
0.24 -1.54978 0.245225 0.0319866
0.24 -1.31217 0.229759 -0.00950937
0.24 -1.09073 0.212911 -0.0667372
0.24 -0.886777 0.194783 -0.129934
0.24 -0.701551 0.175484 -0.187889
0.24 -0.536162 0.155129 -0.231235
0.24 -0.391605 0.133841 -0.253767
0.24 -0.268749 0.111748 -0.251235
0.24 -0.168333 0.0889834 -0.217767
0.24 -0.0909602 0.0656842 -0.140894
0.24 -0.037095 0.0419931 -0.0133933
0.24 -0.00704916 0.0180851 0.0605734
0.24 0.00704916 0.0180851 0.0895912
0.24 0.037095 0.0419931 0.274312
0.24 0.0909602 0.0656842 0.361413
0.24 0.168333 0.0889834 0.389941
0.24 0.268749 0.111748 0.390218
0.24 0.391605 0.133841 0.369036
0.24 0.536162 0.155129 0.327458
0.24 0.701551 0.175484 0.267154
0.24 0.886777 0.194783 0.193272
0.24 1.09073 0.212911 0.115094
0.24 1.31217 0.229759 0.0443128
0.24 1.54978 0.245225 -0.00865698
0.24 1.80213 0.259216 -0.0385579
0.24 2.0677 0.271648 -0.0470273
0.24 2.34488 0.282447 -0.0410107
0.24 2.63202 0.291546 -0.0289444
0.24 2.92739 0.298893 -0.0172245
0.24 3.22921 0.304441 -0.00880988
0.24 3.53566 0.308159 -0.00391947
0.24 3.84491 0.310024 -0.00153165
0.24 4.15509 0.310024 -0.000530867
0.24 4.46434 0.308159 -0.000164938
0.24 4.77079 0.304441 -0.0000464943
0.24 5.07261 0.298893 -0.0000120546
0.24 5.36798 0.291546 0
0.24 5.65512 0.282447 0
0.24 5.9323 0.271648 0
0.24 6.19787 0.259216 0
0.24 6.45022 0.245225 0
0.24 6.68783 0.229759 0
0.24 6.90927 0.212911 0
0.24 7.11322 0.194783 0
0.24 7.29845 0.175484 0
0.24 7.46384 0.155129 0
0.24 7.6084 0.133841 0
0.24 7.73125 0.111748 0
0.24 7.83167 0.0889834 0
0.24 7.90904 0.0656842 0
0.24 7.9629 0.0419931 0
0.24 7.99295 0.0180851 0
0.245 -7.99295 0.0180851 0
0.245 -7.9629 0.0419931 0
0.245 -7.90904 0.0656842 0
0.245 -7.83167 0.0889834 0
0.245 -7.73125 0.111748 0
0.245 -7.6084 0.133841 0
0.245 -7.46384 0.155129 0
0.245 -7.29845 0.175484 0
0.245 -7.11322 0.194783 0
0.245 -6.90927 0.212911 0
0.245 -6.68783 0.229759 0
0.245 -6.45022 0.245225 0
0.245 -6.19787 0.259216 0
0.245 -5.9323 0.271648 0
0.245 -5.65512 0.282447 0
0.245 -5.36798 0.291546 0
0.245 -5.07261 0.298893 0.000012138
0.245 -4.77079 0.304441 0.0000469014
0.245 -4.46434 0.308159 0.000166776
0.245 -4.15509 0.310024 0.000538461
0.245 -3.84491 0.310024 0.00156013
0.245 -3.53566 0.308159 0.00401564
0.245 -3.22921 0.304441 0.00910115
0.245 -2.92739 0.298893 0.0180137
0.245 -2.63202 0.291546 0.0308577
0.245 -2.34488 0.282447 0.0451691
0.245 -2.0677 0.271648 0.0551643
0.245 -1.80213 0.259216 0.0529801
0.245 -1.54978 0.245225 0.0319925
0.245 -1.31217 0.229759 -0.00952139
0.245 -1.09073 0.212911 -0.0667823
0.245 -0.886777 0.194783 -0.130031
0.245 -0.701551 0.175484 -0.188058
0.245 -0.536162 0.155129 -0.231504
0.245 -0.391605 0.133841 -0.25417
0.245 -0.268749 0.111748 -0.251824
0.245 -0.168333 0.0889834 -0.218614
0.245 -0.0909602 0.0656842 -0.142043
0.245 -0.037095 0.0419931 -0.0144952
0.245 -0.00704916 0.0180851 0.0600175
0.245 0.00704916 0.0180851 0.0881508
0.245 0.037095 0.0419931 0.271566
0.245 0.0909602 0.0656842 0.359806
0.245 0.168333 0.0889834 0.388984
0.245 0.268749 0.111748 0.389614
0.245 0.391605 0.133841 0.368644
0.245 0.536162 0.155129 0.327205
0.245 0.701551 0.175484 0.266999
0.245 0.886777 0.194783 0.193186
0.245 1.09073 0.212911 0.115056
0.245 1.31217 0.229759 0.0443042
0.245 1.54978 0.245225 -0.00864978
0.245 1.80213 0.259216 -0.0385451
0.245 2.0677 0.271648 -0.0470152
0.245 2.34488 0.282447 -0.0410017
0.245 2.63202 0.291546 -0.0289388
0.245 2.92739 0.298893 -0.0172216
0.245 3.22921 0.304441 -0.00880854
0.245 3.53566 0.308159 -0.00391893
0.245 3.84491 0.310024 -0.00153146
0.245 4.15509 0.310024 -0.000530805
0.245 4.46434 0.308159 -0.00016492
0.245 4.77079 0.304441 -0.0000464896
0.245 5.07261 0.298893 -0.0000120534
0.245 5.36798 0.291546 0
0.245 5.65512 0.282447 0
0.245 5.9323 0.271648 0
0.245 6.19787 0.259216 0
0.245 6.45022 0.245225 0
0.245 6.68783 0.229759 0
0.245 6.90927 0.212911 0
0.245 7.11322 0.194783 0
0.245 7.29845 0.175484 0
0.245 7.46384 0.155129 0
0.245 7.6084 0.133841 0
0.245 7.73125 0.111748 0
0.245 7.83167 0.0889834 0
0.245 7.90904 0.0656842 0
0.245 7.9629 0.0419931 0
0.245 7.99295 0.0180851 0
0.25 -7.99295 0.0180851 0
0.25 -7.9629 0.0419931 0
0.25 -7.90904 0.0656842 0
0.25 -7.83167 0.0889834 0
0.25 -7.73125 0.111748 0
0.25 -7.6084 0.133841 0
0.25 -7.46384 0.155129 0
0.25 -7.29845 0.175484 0
0.25 -7.11322 0.194783 0
0.25 -6.90927 0.212911 0
0.25 -6.68783 0.229759 0
0.25 -6.45022 0.245225 0
0.25 -6.19787 0.259216 0
0.25 -5.9323 0.271648 0
0.25 -5.65512 0.282447 0
0.25 -5.36798 0.291546 0
0.25 -5.07261 0.298893 0.0000121393
0.25 -4.77079 0.304441 0.0000469065
0.25 -4.46434 0.308159 0.000166795
0.25 -4.15509 0.310024 0.000538528
0.25 -3.84491 0.310024 0.00156034
0.25 -3.53566 0.308159 0.00401622
0.25 -3.22921 0.304441 0.00910258
0.25 -2.92739 0.298893 0.0180168
0.25 -2.63202 0.291546 0.0308635
0.25 -2.34488 0.282447 0.0451785
0.25 -2.0677 0.271648 0.0551768
0.25 -1.80213 0.259216 0.0529927
0.25 -1.54978 0.245225 0.0319984
0.25 -1.31217 0.229759 -0.00953337
0.25 -1.09073 0.212911 -0.0668273
0.25 -0.886777 0.194783 -0.130127
0.25 -0.701551 0.175484 -0.188228
0.25 -0.536162 0.155129 -0.231773
0.25 -0.391605 0.133841 -0.254573
0.25 -0.268749 0.111748 -0.252413
0.25 -0.168333 0.0889834 -0.219461
0.25 -0.0909602 0.0656842 -0.143195
0.25 -0.037095 0.0419931 -0.0156043
0.25 -0.00704916 0.0180851 0.0594623
0.25 0.00704916 0.0180851 0.0867684
0.25 0.037095 0.0419931 0.268848
0.25 0.0909602 0.0656842 0.358205
0.25 0.168333 0.0889834 0.388027
0.25 0.268749 0.111748 0.38901
0.25 0.391605 0.133841 0.368252
0.25 0.536162 0.155129 0.326953
0.25 0.701551 0.175484 0.266844
0.25 0.886777 0.194783 0.1931
0.25 1.09073 0.212911 0.115017
0.25 1.31217 0.229759 0.0442957
0.25 1.54978 0.245225 -0.00864259
0.25 1.80213 0.259216 -0.0385324
0.25 2.0677 0.271648 -0.047003
0.25 2.34488 0.282447 -0.0409928
0.25 2.63202 0.291546 -0.0289333
0.25 2.92739 0.298893 -0.0172187
0.25 3.22921 0.304441 -0.0088072
0.25 3.53566 0.308159 -0.00391839
0.25 3.84491 0.310024 -0.00153127
0.25 4.15509 0.310024 -0.000530743
0.25 4.46434 0.308159 -0.000164902
0.25 4.77079 0.304441 -0.0000464849
0.25 5.07261 0.298893 -0.0000120523
0.25 5.36798 0.291546 0
0.25 5.65512 0.282447 0
0.25 5.9323 0.271648 0
0.25 6.19787 0.259216 0
0.25 6.45022 0.245225 0
0.25 6.68783 0.229759 0
0.25 6.90927 0.212911 0
0.25 7.11322 0.194783 0
0.25 7.29845 0.175484 0
0.25 7.46384 0.155129 0
0.25 7.6084 0.133841 0
0.25 7.73125 0.111748 0
0.25 7.83167 0.0889834 0
0.25 7.90904 0.0656842 0
0.25 7.9629 0.0419931 0
0.25 7.99295 0.0180851 0
0.255 -7.99295 0.0180851 0
0.255 -7.9629 0.0419931 0
0.255 -7.90904 0.0656842 0
0.255 -7.83167 0.0889834 0
0.255 -7.73125 0.111748 0
0.255 -7.6084 0.133841 0
0.255 -7.46384 0.155129 0
0.255 -7.29845 0.175484 0
0.255 -7.11322 0.194783 0
0.255 -6.90927 0.212911 0
0.255 -6.68783 0.229759 0
0.255 -6.45022 0.245225 0
0.255 -6.19787 0.259216 0
0.255 -5.9323 0.271648 0
0.255 -5.65512 0.282447 0
0.255 -5.36798 0.291546 0
0.255 -5.07261 0.298893 0.0000121405
0.255 -4.77079 0.304441 0.0000469115
0.255 -4.46434 0.308159 0.000166814
0.255 -4.15509 0.310024 0.000538595
0.255 -3.84491 0.310024 0.00156055
0.255 -3.53566 0.308159 0.0040168
0.255 -3.22921 0.304441 0.00910402
0.255 -2.92739 0.298893 0.0180199
0.255 -2.63202 0.291546 0.0308693
0.255 -2.34488 0.282447 0.0451879
0.255 -2.0677 0.271648 0.0551894
0.255 -1.80213 0.259216 0.0530054
0.255 -1.54978 0.245225 0.0320043
0.255 -1.31217 0.229759 -0.00954532
0.255 -1.09073 0.212911 -0.0668722
0.255 -0.886777 0.194783 -0.130223
0.255 -0.701551 0.175484 -0.188397
0.255 -0.536162 0.155129 -0.232041
0.255 -0.391605 0.133841 -0.254976
0.255 -0.268749 0.111748 -0.253002
0.255 -0.168333 0.0889834 -0.220309
0.255 -0.0909602 0.0656842 -0.14435
0.255 -0.037095 0.0419931 -0.0167207
0.255 -0.00704916 0.0180851 0.0589078
0.255 0.00704916 0.0180851 0.0854402
0.255 0.037095 0.0419931 0.266159
0.255 0.0909602 0.0656842 0.35661
0.255 0.168333 0.0889834 0.387072
0.255 0.268749 0.111748 0.388406
0.255 0.391605 0.133841 0.36786
0.255 0.536162 0.155129 0.3267
0.255 0.701551 0.175484 0.266689
0.255 0.886777 0.194783 0.193014
0.255 1.09073 0.212911 0.114979
0.255 1.31217 0.229759 0.044287
0.255 1.54978 0.245225 -0.00863542
0.255 1.80213 0.259216 -0.0385197
0.255 2.0677 0.271648 -0.0469908
0.255 2.34488 0.282447 -0.0409838
0.255 2.63202 0.291546 -0.0289278
0.255 2.92739 0.298893 -0.0172157
0.255 3.22921 0.304441 -0.00880586
0.255 3.53566 0.308159 -0.00391785
0.255 3.84491 0.310024 -0.00153107
0.255 4.15509 0.310024 -0.000530681
0.255 4.46434 0.308159 -0.000164885
0.255 4.77079 0.304441 -0.0000464802
0.255 5.07261 0.298893 -0.0000120511
0.255 5.36798 0.291546 0
0.255 5.65512 0.282447 0
0.255 5.9323 0.271648 0
0.255 6.19787 0.259216 0
0.255 6.45022 0.245225 0
0.255 6.68783 0.229759 0
0.255 6.90927 0.212911 0
0.255 7.11322 0.194783 0
0.255 7.29845 0.175484 0
0.255 7.46384 0.155129 0
0.255 7.6084 0.133841 0
0.255 7.73125 0.111748 0
0.255 7.83167 0.0889834 0
0.255 7.90904 0.0656842 0
0.255 7.9629 0.0419931 0
0.255 7.99295 0.0180851 0
0.26 -7.99295 0.0180851 0
0.26 -7.9629 0.0419931 0
0.26 -7.90904 0.0656842 0
0.26 -7.83167 0.0889834 0
0.26 -7.73125 0.111748 0
0.26 -7.6084 0.133841 0
0.26 -7.46384 0.155129 0
0.26 -7.29845 0.175484 0
0.26 -7.11322 0.194783 0
0.26 -6.90927 0.212911 0
0.26 -6.68783 0.229759 0
0.26 -6.45022 0.245225 0
0.26 -6.19787 0.259216 0
0.26 -5.9323 0.271648 0
0.26 -5.65512 0.282447 0
0.26 -5.36798 0.291546 0
0.26 -5.07261 0.298893 0.0000121417
0.26 -4.77079 0.304441 0.0000469166
0.26 -4.46434 0.308159 0.000166834
0.26 -4.15509 0.310024 0.000538662
0.26 -3.84491 0.310024 0.00156075
0.26 -3.53566 0.308159 0.00401738
0.26 -3.22921 0.304441 0.00910545
0.26 -2.92739 0.298893 0.018023
0.26 -2.63202 0.291546 0.0308752
0.26 -2.34488 0.282447 0.0451973
0.26 -2.0677 0.271648 0.0552019
0.26 -1.80213 0.259216 0.053018
0.26 -1.54978 0.245225 0.0320103
0.26 -1.31217 0.229759 -0.00955723
0.26 -1.09073 0.212911 -0.066917
0.26 -0.886777 0.194783 -0.130319
0.26 -0.701551 0.175484 -0.188566
0.26 -0.536162 0.155129 -0.232309
0.26 -0.391605 0.133841 -0.255379
0.26 -0.268749 0.111748 -0.253592
0.26 -0.168333 0.0889834 -0.221158
0.26 -0.0909602 0.0656842 -0.145508
0.26 -0.037095 0.0419931 -0.0178446
0.26 -0.00704916 0.0180851 0.058354
0.26 0.00704916 0.0180851 0.0841627
0.26 0.037095 0.0419931 0.263498
0.26 0.0909602 0.0656842 0.35502
0.26 0.168333 0.0889834 0.386118
0.26 0.268749 0.111748 0.387802
0.26 0.391605 0.133841 0.367467
0.26 0.536162 0.155129 0.326447
0.26 0.701551 0.175484 0.266533
0.26 0.886777 0.194783 0.192928
0.26 1.09073 0.212911 0.11494
0.26 1.31217 0.229759 0.0442784
0.26 1.54978 0.245225 -0.00862826
0.26 1.80213 0.259216 -0.0385069
0.26 2.0677 0.271648 -0.0469787
0.26 2.34488 0.282447 -0.0409748
0.26 2.63202 0.291546 -0.0289223
0.26 2.92739 0.298893 -0.0172128
0.26 3.22921 0.304441 -0.00880452
0.26 3.53566 0.308159 -0.0039173
0.26 3.84491 0.310024 -0.00153088
0.26 4.15509 0.310024 -0.000530619
0.26 4.46434 0.308159 -0.000164867
0.26 4.77079 0.304441 -0.0000464755
0.26 5.07261 0.298893 -0.00001205
0.26 5.36798 0.291546 0
0.26 5.65512 0.282447 0
0.26 5.9323 0.271648 0
0.26 6.19787 0.259216 0
0.26 6.45022 0.245225 0
0.26 6.68783 0.229759 0
0.26 6.90927 0.212911 0
0.26 7.11322 0.194783 0
0.26 7.29845 0.175484 0
0.26 7.46384 0.155129 0
0.26 7.6084 0.133841 0
0.26 7.73125 0.111748 0
0.26 7.83167 0.0889834 0
0.26 7.90904 0.0656842 0
0.26 7.9629 0.0419931 0
0.26 7.99295 0.0180851 0
0.265 -7.99295 0.0180851 0
0.265 -7.9629 0.0419931 0
0.265 -7.90904 0.0656842 0
0.265 -7.83167 0.0889834 0
0.265 -7.73125 0.111748 0
0.265 -7.6084 0.133841 0
0.265 -7.46384 0.155129 0
0.265 -7.29845 0.175484 0
0.265 -7.11322 0.194783 0
0.265 -6.90927 0.212911 0
0.265 -6.68783 0.229759 0
0.265 -6.45022 0.245225 0
0.265 -6.19787 0.259216 0
0.265 -5.9323 0.271648 0
0.265 -5.65512 0.282447 0
0.265 -5.36798 0.291546 0
0.265 -5.07261 0.298893 0.000012143
0.265 -4.77079 0.304441 0.0000469217
0.265 -4.46434 0.308159 0.000166853
0.265 -4.15509 0.310024 0.000538728
0.265 -3.84491 0.310024 0.00156096
0.265 -3.53566 0.308159 0.00401796
0.265 -3.22921 0.304441 0.00910688
0.265 -2.92739 0.298893 0.0180261
0.265 -2.63202 0.291546 0.030881
0.265 -2.34488 0.282447 0.0452067
0.265 -2.0677 0.271648 0.0552144
0.265 -1.80213 0.259216 0.0530307
0.265 -1.54978 0.245225 0.0320162
0.265 -1.31217 0.229759 -0.00956911
0.265 -1.09073 0.212911 -0.0669618
0.265 -0.886777 0.194783 -0.130415
0.265 -0.701551 0.175484 -0.188735
0.265 -0.536162 0.155129 -0.232577
0.265 -0.391605 0.133841 -0.255782
0.265 -0.268749 0.111748 -0.254181
0.265 -0.168333 0.0889834 -0.222008
0.265 -0.0909602 0.0656842 -0.14667
0.265 -0.037095 0.0419931 -0.018976
0.265 -0.00704916 0.0180851 0.0578008
0.265 0.00704916 0.0180851 0.0829327
0.265 0.037095 0.0419931 0.260865
0.265 0.0909602 0.0656842 0.353436
0.265 0.168333 0.0889834 0.385166
0.265 0.268749 0.111748 0.387198
0.265 0.391605 0.133841 0.367074
0.265 0.536162 0.155129 0.326193
0.265 0.701551 0.175484 0.266377
0.265 0.886777 0.194783 0.192841
0.265 1.09073 0.212911 0.114901
0.265 1.31217 0.229759 0.0442697
0.265 1.54978 0.245225 -0.00862112
0.265 1.80213 0.259216 -0.0384942
0.265 2.0677 0.271648 -0.0469665
0.265 2.34488 0.282447 -0.0409658
0.265 2.63202 0.291546 -0.0289167
0.265 2.92739 0.298893 -0.0172099
0.265 3.22921 0.304441 -0.00880318
0.265 3.53566 0.308159 -0.00391676
0.265 3.84491 0.310024 -0.00153069
0.265 4.15509 0.310024 -0.000530557
0.265 4.46434 0.308159 -0.000164849
0.265 4.77079 0.304441 -0.0000464708
0.265 5.07261 0.298893 -0.0000120488
0.265 5.36798 0.291546 0
0.265 5.65512 0.282447 0
0.265 5.9323 0.271648 0
0.265 6.19787 0.259216 0
0.265 6.45022 0.245225 0
0.265 6.68783 0.229759 0
0.265 6.90927 0.212911 0
0.265 7.11322 0.194783 0
0.265 7.29845 0.175484 0
0.265 7.46384 0.155129 0
0.265 7.6084 0.133841 0
0.265 7.73125 0.111748 0
0.265 7.83167 0.0889834 0
0.265 7.90904 0.0656842 0
0.265 7.9629 0.0419931 0
0.265 7.99295 0.0180851 0
0.27 -7.99295 0.0180851 0
0.27 -7.9629 0.0419931 0
0.27 -7.90904 0.0656842 0
0.27 -7.83167 0.0889834 0
0.27 -7.73125 0.111748 0
0.27 -7.6084 0.133841 0
0.27 -7.46384 0.155129 0
0.27 -7.29845 0.175484 0
0.27 -7.11322 0.194783 0
0.27 -6.90927 0.212911 0
0.27 -6.68783 0.229759 0
0.27 -6.45022 0.245225 0
0.27 -6.19787 0.259216 0
0.27 -5.9323 0.271648 0
0.27 -5.65512 0.282447 0
0.27 -5.36798 0.291546 0
0.27 -5.07261 0.298893 0.0000121442
0.27 -4.77079 0.304441 0.0000469268
0.27 -4.46434 0.308159 0.000166872
0.27 -4.15509 0.310024 0.000538795
0.27 -3.84491 0.310024 0.00156117
0.27 -3.53566 0.308159 0.00401854
0.27 -3.22921 0.304441 0.00910831
0.27 -2.92739 0.298893 0.0180292
0.27 -2.63202 0.291546 0.0308868
0.27 -2.34488 0.282447 0.0452161
0.27 -2.0677 0.271648 0.0552269
0.27 -1.80213 0.259216 0.0530433
0.27 -1.54978 0.245225 0.0320222
0.27 -1.31217 0.229759 -0.00958096
0.27 -1.09073 0.212911 -0.0670065
0.27 -0.886777 0.194783 -0.130511
0.27 -0.701551 0.175484 -0.188903
0.27 -0.536162 0.155129 -0.232845
0.27 -0.391605 0.133841 -0.256185
0.27 -0.268749 0.111748 -0.254771
0.27 -0.168333 0.0889834 -0.222859
0.27 -0.0909602 0.0656842 -0.147835
0.27 -0.037095 0.0419931 -0.0201152
0.27 -0.00704916 0.0180851 0.0572482
0.27 0.00704916 0.0180851 0.0817469
0.27 0.037095 0.0419931 0.25826
0.27 0.0909602 0.0656842 0.351857
0.27 0.168333 0.0889834 0.384214
0.27 0.268749 0.111748 0.386594
0.27 0.391605 0.133841 0.366682
0.27 0.536162 0.155129 0.32594
0.27 0.701551 0.175484 0.266222
0.27 0.886777 0.194783 0.192755
0.27 1.09073 0.212911 0.114863
0.27 1.31217 0.229759 0.044261
0.27 1.54978 0.245225 -0.00861398
0.27 1.80213 0.259216 -0.0384814
0.27 2.0677 0.271648 -0.0469543
0.27 2.34488 0.282447 -0.0409568
0.27 2.63202 0.291546 -0.0289112
0.27 2.92739 0.298893 -0.017207
0.27 3.22921 0.304441 -0.00880183
0.27 3.53566 0.308159 -0.00391622
0.27 3.84491 0.310024 -0.00153049
0.27 4.15509 0.310024 -0.000530495
0.27 4.46434 0.308159 -0.000164831
0.27 4.77079 0.304441 -0.0000464661
0.27 5.07261 0.298893 -0.0000120477
0.27 5.36798 0.291546 0
0.27 5.65512 0.282447 0
0.27 5.9323 0.271648 0
0.27 6.19787 0.259216 0
0.27 6.45022 0.245225 0
0.27 6.68783 0.229759 0
0.27 6.90927 0.212911 0
0.27 7.11322 0.194783 0
0.27 7.29845 0.175484 0
0.27 7.46384 0.155129 0
0.27 7.6084 0.133841 0
0.27 7.73125 0.111748 0
0.27 7.83167 0.0889834 0
0.27 7.90904 0.0656842 0
0.27 7.9629 0.0419931 0
0.27 7.99295 0.0180851 0
0.275 -7.99295 0.0180851 0
0.275 -7.9629 0.0419931 0
0.275 -7.90904 0.0656842 0
0.275 -7.83167 0.0889834 0
0.275 -7.73125 0.111748 0
0.275 -7.6084 0.133841 0
0.275 -7.46384 0.155129 0
0.275 -7.29845 0.175484 0
0.275 -7.11322 0.194783 0
0.275 -6.90927 0.212911 0
0.275 -6.68783 0.229759 0
0.275 -6.45022 0.245225 0
0.275 -6.19787 0.259216 0
0.275 -5.9323 0.271648 0
0.275 -5.65512 0.282447 0
0.275 -5.36798 0.291546 0
0.275 -5.07261 0.298893 0.0000121455
0.275 -4.77079 0.304441 0.0000469318
0.275 -4.46434 0.308159 0.000166891
0.275 -4.15509 0.310024 0.000538861
0.275 -3.84491 0.310024 0.00156138
0.275 -3.53566 0.308159 0.00401912
0.275 -3.22921 0.304441 0.00910974
0.275 -2.92739 0.298893 0.0180323
0.275 -2.63202 0.291546 0.0308927
0.275 -2.34488 0.282447 0.0452254
0.275 -2.0677 0.271648 0.0552395
0.275 -1.80213 0.259216 0.0530559
0.275 -1.54978 0.245225 0.0320281
0.275 -1.31217 0.229759 -0.00959277
0.275 -1.09073 0.212911 -0.0670512
0.275 -0.886777 0.194783 -0.130607
0.275 -0.701551 0.175484 -0.189072
0.275 -0.536162 0.155129 -0.233113
0.275 -0.391605 0.133841 -0.256587
0.275 -0.268749 0.111748 -0.25536
0.275 -0.168333 0.0889834 -0.223711
0.275 -0.0909602 0.0656842 -0.149003
0.275 -0.037095 0.0419931 -0.0212621
0.275 -0.00704916 0.0180851 0.0566962
0.275 0.00704916 0.0180851 0.0806027
0.275 0.037095 0.0419931 0.255682
0.275 0.0909602 0.0656842 0.350284
0.275 0.168333 0.0889834 0.383264
0.275 0.268749 0.111748 0.385991
0.275 0.391605 0.133841 0.366289
0.275 0.536162 0.155129 0.325686
0.275 0.701551 0.175484 0.266066
0.275 0.886777 0.194783 0.192668
0.275 1.09073 0.212911 0.114824
0.275 1.31217 0.229759 0.0442522
0.275 1.54978 0.245225 -0.00860686
0.275 1.80213 0.259216 -0.0384687
0.275 2.0677 0.271648 -0.0469421
0.275 2.34488 0.282447 -0.0409478
0.275 2.63202 0.291546 -0.0289057
0.275 2.92739 0.298893 -0.0172041
0.275 3.22921 0.304441 -0.00880049
0.275 3.53566 0.308159 -0.00391568
0.275 3.84491 0.310024 -0.0015303
0.275 4.15509 0.310024 -0.000530432
0.275 4.46434 0.308159 -0.000164813
0.275 4.77079 0.304441 -0.0000464614
0.275 5.07261 0.298893 -0.0000120465
0.275 5.36798 0.291546 0
0.275 5.65512 0.282447 0
0.275 5.9323 0.271648 0
0.275 6.19787 0.259216 0
0.275 6.45022 0.245225 0
0.275 6.68783 0.229759 0
0.275 6.90927 0.212911 0
0.275 7.11322 0.194783 0
0.275 7.29845 0.175484 0
0.275 7.46384 0.155129 0
0.275 7.6084 0.133841 0
0.275 7.73125 0.111748 0
0.275 7.83167 0.0889834 0
0.275 7.90904 0.0656842 0
0.275 7.9629 0.0419931 0
0.275 7.99295 0.0180851 0
0.28 -7.99295 0.0180851 0
0.28 -7.9629 0.0419931 0
0.28 -7.90904 0.0656842 0
0.28 -7.83167 0.0889834 0
0.28 -7.73125 0.111748 0
0.28 -7.6084 0.133841 0
0.28 -7.46384 0.155129 0
0.28 -7.29845 0.175484 0
0.28 -7.11322 0.194783 0
0.28 -6.90927 0.212911 0
0.28 -6.68783 0.229759 0
0.28 -6.45022 0.245225 0
0.28 -6.19787 0.259216 0
0.28 -5.9323 0.271648 0
0.28 -5.65512 0.282447 0
0.28 -5.36798 0.291546 0
0.28 -5.07261 0.298893 0.0000121467
0.28 -4.77079 0.304441 0.0000469369
0.28 -4.46434 0.308159 0.000166911
0.28 -4.15509 0.310024 0.000538928
0.28 -3.84491 0.310024 0.00156158
0.28 -3.53566 0.308159 0.0040197
0.28 -3.22921 0.304441 0.00911117
0.28 -2.92739 0.298893 0.0180354
0.28 -2.63202 0.291546 0.0308985
0.28 -2.34488 0.282447 0.0452348
0.28 -2.0677 0.271648 0.055252
0.28 -1.80213 0.259216 0.0530686
0.28 -1.54978 0.245225 0.0320341
0.28 -1.31217 0.229759 -0.00960455
0.28 -1.09073 0.212911 -0.0670958
0.28 -0.886777 0.194783 -0.130703
0.28 -0.701551 0.175484 -0.18924
0.28 -0.536162 0.155129 -0.233381
0.28 -0.391605 0.133841 -0.25699
0.28 -0.268749 0.111748 -0.25595
0.28 -0.168333 0.0889834 -0.224563
0.28 -0.0909602 0.0656842 -0.150175
0.28 -0.037095 0.0419931 -0.022417
0.28 -0.00704916 0.0180851 0.0561447
0.28 0.00704916 0.0180851 0.0794972
0.28 0.037095 0.0419931 0.253131
0.28 0.0909602 0.0656842 0.348717
0.28 0.168333 0.0889834 0.382315
0.28 0.268749 0.111748 0.385387
0.28 0.391605 0.133841 0.365895
0.28 0.536162 0.155129 0.325433
0.28 0.701551 0.175484 0.26591
0.28 0.886777 0.194783 0.192582
0.28 1.09073 0.212911 0.114785
0.28 1.31217 0.229759 0.0442434
0.28 1.54978 0.245225 -0.00859976
0.28 1.80213 0.259216 -0.038456
0.28 2.0677 0.271648 -0.0469299
0.28 2.34488 0.282447 -0.0409388
0.28 2.63202 0.291546 -0.0289001
0.28 2.92739 0.298893 -0.0172011
0.28 3.22921 0.304441 -0.00879914
0.28 3.53566 0.308159 -0.00391513
0.28 3.84491 0.310024 -0.0015301
0.28 4.15509 0.310024 -0.00053037
0.28 4.46434 0.308159 -0.000164795
0.28 4.77079 0.304441 -0.0000464566
0.28 5.07261 0.298893 -0.0000120454
0.28 5.36798 0.291546 0
0.28 5.65512 0.282447 0
0.28 5.9323 0.271648 0
0.28 6.19787 0.259216 0
0.28 6.45022 0.245225 0
0.28 6.68783 0.229759 0
0.28 6.90927 0.212911 0
0.28 7.11322 0.194783 0
0.28 7.29845 0.175484 0
0.28 7.46384 0.155129 0
0.28 7.6084 0.133841 0
0.28 7.73125 0.111748 0
0.28 7.83167 0.0889834 0
0.28 7.90904 0.0656842 0
0.28 7.9629 0.0419931 0
0.28 7.99295 0.0180851 0
0.285 -7.99295 0.0180851 0
0.285 -7.9629 0.0419931 0
0.285 -7.90904 0.0656842 0
0.285 -7.83167 0.0889834 0
0.285 -7.73125 0.111748 0
0.285 -7.6084 0.133841 0
0.285 -7.46384 0.155129 0
0.285 -7.29845 0.175484 0
0.285 -7.11322 0.194783 0
0.285 -6.90927 0.212911 0
0.285 -6.68783 0.229759 0
0.285 -6.45022 0.245225 0
0.285 -6.19787 0.259216 0
0.285 -5.9323 0.271648 0
0.285 -5.65512 0.282447 0
0.285 -5.36798 0.291546 0
0.285 -5.07261 0.298893 0.0000121479
0.285 -4.77079 0.304441 0.000046942
0.285 -4.46434 0.308159 0.00016693
0.285 -4.15509 0.310024 0.000538994
0.285 -3.84491 0.310024 0.00156179
0.285 -3.53566 0.308159 0.00402028
0.285 -3.22921 0.304441 0.00911259
0.285 -2.92739 0.298893 0.0180385
0.285 -2.63202 0.291546 0.0309043
0.285 -2.34488 0.282447 0.0452442
0.285 -2.0677 0.271648 0.0552645
0.285 -1.80213 0.259216 0.0530812
