#x points: 24 #c points: 180
xloc: cloc: weight: f
0.16 7.89063 0.0322388 0
0.16 7.92052 0.0275319 0
0.16 7.94569 0.0227919 0
0.16 7.9661 0.0180245 0
0.16 7.98173 0.0132355 0
0.16 7.99256 0.00843112 0
0.16 7.99859 0.00362373 0
0.2 -7.99859 0.00362373 0
0.2 -7.99256 0.00843112 0
0.2 -7.98173 0.0132355 0
0.2 -7.9661 0.0180245 0
0.2 -7.94569 0.0227919 0
0.2 -7.92052 0.0275319 0
0.2 -7.89063 0.0322388 0
0.2 -7.85606 0.0369068 0
0.2 -7.81683 0.0415303 0
0.2 -7.77301 0.0461038 0
0.2 -7.72464 0.0506218 0
0.2 -7.67179 0.0550787 0
0.2 -7.61451 0.0594693 0
0.2 -7.55287 0.0637883 0
0.2 -7.48696 0.0680303 0
0.2 -7.41684 0.0721905 0
0.2 -7.34261 0.0762636 0
0.2 -7.26434 0.0802448 0
0.2 -7.18215 0.0841293 0
0.2 -7.09612 0.0879125 0
0.2 -7.00636 0.0915898 0
0.2 -6.91298 0.0951566 0
0.2 -6.81608 0.0986089 0
0.2 -6.7158 0.101942 0
0.2 -6.61224 0.105153 0
0.2 -6.50554 0.108237 0
0.2 -6.39581 0.11119 0
0.2 -6.2832 0.11401 0
0.2 -6.16784 0.116692 0
0.2 -6.04986 0.119233 0
0.2 -5.92942 0.121631 0
0.2 -5.80665 0.123882 0
0.2 -5.6817 0.125984 0
0.2 -5.55473 0.127935 0
0.2 -5.42589 0.129731 0
0.2 -5.29532 0.131371 0
0.2 -5.1632 0.132852 0
0.2 -5.02967 0.134173 0.000014789
0.2 -4.8949 0.135333 0.0000272071
0.2 -4.75906 0.13633 0.0000492845
0.2 -4.6223 0.137162 0.0000877911
0.2 -4.48479 0.137829 0.000153591
0.2 -4.3467 0.13833 0.000263599
0.2 -4.20819 0.138665 0.000443311
0.2 -4.06942 0.138832 0.00072981
0.2 -3.93058 0.138832 0.00117498
0.2 -3.79181 0.138665 0.0018483
0.2 -3.6533 0.13833 0.0028384
0.2 -3.51521 0.137829 0.0042519
0.2 -3.3777 0.137162 0.00620833
0.2 -3.24094 0.13633 0.00882935
0.2 -3.1051 0.135333 0.0122217
0.2 -2.97033 0.134173 0.0164533
0.2 -2.8368 0.132852 0.0215253
0.2 -2.70468 0.131371 0.0273414
0.2 -2.57411 0.129731 0.0336816
0.2 -2.44527 0.127935 0.0401845
0.2 -2.3183 0.125984 0.0463454
0.2 -2.19335 0.123882 0.0515346
0.2 -2.07058 0.121631 0.0550363
0.2 -1.95014 0.119233 0.0561077
0.2 -1.83216 0.116692 0.0540518
0.2 -1.7168 0.11401 0.0482946
0.2 -1.60419 0.11119 0.0384547
0.2 -1.49446 0.108237 0.0243983
0.2 -1.38776 0.105153 0.00626708
0.2 -1.2842 0.101942 -0.0155213
0.2 -1.18392 0.0986089 -0.040302
0.2 -1.08702 0.0951566 -0.0672151
0.2 -0.993641 0.0915898 -0.0952734
0.2 -0.90388 0.0879125 -0.123437
0.2 -0.817851 0.0841293 -0.150682
0.2 -0.735655 0.0802448 -0.176061
0.2 -0.657393 0.0762636 -0.198745
0.2 -0.583159 0.0721905 -0.218042
0.2 -0.513042 0.0680303 -0.233395
0.2 -0.447126 0.0637883 -0.244365
0.2 -0.385491 0.0594693 -0.250586
0.2 -0.328211 0.0550787 -0.251706
0.2 -0.275355 0.0506218 -0.247316
0.2 -0.226988 0.0461038 -0.236854
0.2 -0.183166 0.0415303 -0.219505
0.2 -0.143944 0.0369068 -0.194122
0.2 -0.109367 0.0322388 -0.159252
0.2 -0.079479 0.0275319 -0.113603
0.2 -0.0543145 0.0227919 -0.0577401
0.2 -0.0339043 0.0180245 0.00152496
0.2 -0.0182728 0.0132355 0.0464191
0.2 -0.00743848 0.00843112 0.0647366
0.2 -0.00141211 0.00362373 0.0715763
0.2 0.00141211 0.00362373 0.0753135
0.2 0.00743848 0.00843112 0.122056
0.2 0.0182728 0.0132355 0.217687
0.2 0.0339043 0.0180245 0.291668
0.2 0.0543145 0.0227919 0.338265
0.2 0.079479 0.0275319 0.366874
0.2 0.109367 0.0322388 0.384251
0.2 0.143944 0.0369068 0.394141
0.2 0.183166 0.0415303 0.398495
0.2 0.226988 0.0461038 0.398283
0.2 0.275355 0.0506218 0.393936
0.2 0.328211 0.0550787 0.385603
0.2 0.385491 0.0594693 0.373303
0.2 0.447126 0.0637883 0.357025
0.2 0.513042 0.0680303 0.336803
0.2 0.583159 0.0721905 0.312774
0.2 0.657393 0.0762636 0.285218
0.2 0.735655 0.0802448 0.254589
0.2 0.817851 0.0841293 0.221524
0.2 0.90388 0.0879125 0.186835
0.2 0.993641 0.0915898 0.151483
0.2 1.08702 0.0951566 0.116526
0.2 1.18392 0.0986089 0.083054
0.2 1.2842 0.101942 0.0521105
0.2 1.38776 0.105153 0.0246117
0.2 1.49446 0.108237 0.00127186
0.2 1.60419 0.11119 -0.0174541
0.2 1.7168 0.11401 -0.031403
0.2 1.83216 0.116692 -0.0407055
0.2 1.95014 0.119233 -0.0457572
0.2 2.07058 0.121631 -0.0471634
0.2 2.19335 0.123882 -0.0456653
0.2 2.3183 0.125984 -0.0420593
0.2 2.44527 0.127935 -0.0371203
0.2 2.57411 0.129731 -0.031538
0.2 2.70468 0.131371 -0.0258747
0.2 2.8368 0.132852 -0.0205439
0.2 2.97033 0.134173 -0.0158114
0.2 3.1051 0.135333 -0.0118112
0.2 3.24094 0.13633 -0.00857287
0.2 3.3777 0.137162 -0.00605168
0.2 3.51521 0.137829 -0.00415838
0.2 3.6533 0.13833 -0.00278381
0.2 3.79181 0.138665 -0.00181714
0.2 3.93058 0.138832 -0.00115758
0.2 4.06942 0.138832 -0.000720302
0.2 4.20819 0.138665 -0.000438222
0.2 4.3467 0.13833 -0.000260931
0.2 4.48479 0.137829 -0.000152219
0.2 4.6223 0.137162 -0.0000870994
0.2 4.75906 0.13633 -0.000048942
0.2 4.8949 0.135333 -0.0000270405
0.2 5.02967 0.134173 -0.0000147092
0.2 5.1632 0.132852 0
0.2 5.29532 0.131371 0
0.2 5.42589 0.129731 0
0.2 5.55473 0.127935 0
0.2 5.6817 0.125984 0
0.2 5.80665 0.123882 0
0.2 5.92942 0.121631 0
0.2 6.04986 0.119233 0
0.2 6.16784 0.116692 0
0.2 6.2832 0.11401 0
0.2 6.39581 0.11119 0
0.2 6.50554 0.108237 0
0.2 6.61224 0.105153 0
0.2 6.7158 0.101942 0
0.2 6.81608 0.0986089 0
0.2 6.91298 0.0951566 0
0.2 7.00636 0.0915898 0
0.2 7.09612 0.0879125 0
0.2 7.18215 0.0841293 0
0.2 7.26434 0.0802448 0
0.2 7.34261 0.0762636 0
0.2 7.41684 0.0721905 0
0.2 7.48696 0.0680303 0
0.2 7.55287 0.0637883 0
0.2 7.61451 0.0594693 0
0.2 7.67179 0.0550787 0
0.2 7.72464 0.0506218 0
0.2 7.77301 0.0461038 0
0.2 7.81683 0.0415303 0
0.2 7.85606 0.0369068 0
0.2 7.89063 0.0322388 0
0.2 7.92052 0.0275319 0
0.2 7.94569 0.0227919 0
0.2 7.9661 0.0180245 0
0.2 7.98173 0.0132355 0
0.2 7.99256 0.00843112 0
0.2 7.99859 0.00362373 0
0.24 -7.99859 0.00362373 0
0.24 -7.99256 0.00843112 0
0.24 -7.98173 0.0132355 0
0.24 -7.9661 0.0180245 0
0.24 -7.94569 0.0227919 0
0.24 -7.92052 0.0275319 0
0.24 -7.89063 0.0322388 0
0.24 -7.85606 0.0369068 0
0.24 -7.81683 0.0415303 0
0.24 -7.77301 0.0461038 0
0.24 -7.72464 0.0506218 0
0.24 -7.67179 0.0550787 0
0.24 -7.61451 0.0594693 0
0.24 -7.55287 0.0637883 0
0.24 -7.48696 0.0680303 0
0.24 -7.41684 0.0721905 0
0.24 -7.34261 0.0762636 0
0.24 -7.26434 0.0802448 0
0.24 -7.18215 0.0841293 0
0.24 -7.09612 0.0879125 0
0.24 -7.00636 0.0915898 0
0.24 -6.91298 0.0951566 0
0.24 -6.81608 0.0986089 0
0.24 -6.7158 0.101942 0
0.24 -6.61224 0.105153 0
0.24 -6.50554 0.108237 0
0.24 -6.39581 0.11119 0
0.24 -6.2832 0.11401 0
0.24 -6.16784 0.116692 0
0.24 -6.04986 0.119233 0
0.24 -5.92942 0.121631 0
0.24 -5.80665 0.123882 0
0.24 -5.6817 0.125984 0
0.24 -5.55473 0.127935 0
0.24 -5.42589 0.129731 0
0.24 -5.29532 0.131371 0
0.24 -5.1632 0.132852 0
0.24 -5.02967 0.134173 0.0000148012
0.24 -4.8949 0.135333 0.0000272303
0.24 -4.75906 0.13633 0.0000493277
0.24 -4.6223 0.137162 0.0000878703
0.24 -4.48479 0.137829 0.000153733
0.24 -4.3467 0.13833 0.000263851
0.24 -4.20819 0.138665 0.000443749
0.24 -4.06942 0.138832 0.000730555
0.24 -3.93058 0.138832 0.00117622
0.24 -3.79181 0.138665 0.00185032
0.24 -3.6533 0.13833 0.00284161
0.24 -3.51521 0.137829 0.00425689
0.24 -3.3777 0.137162 0.00621589
0.24 -3.24094 0.13633 0.00884052
0.24 -3.1051 0.135333 0.0122377
0.24 -2.97033 0.134173 0.0164759
0.24 -2.8368 0.132852 0.021556
0.24 -2.70468 0.131371 0.0273821
0.24 -2.57411 0.129731 0.0337339
0.24 -2.44527 0.127935 0.0402496
0.24 -2.3183 0.125984 0.0464237
0.24 -2.19335 0.123882 0.0516252
0.24 -2.07058 0.121631 0.0551366
0.24 -1.95014 0.119233 0.056213
0.24 -1.83216 0.116692 0.054155
0.24 -1.7168 0.11401 0.0483852
0.24 -1.60419 0.11119 0.0385195
0.24 -1.49446 0.108237 0.0244208
0.24 -1.38776 0.105153 0.00622761
0.24 -1.2842 0.101942 -0.0156452
0.24 -1.18392 0.0986089 -0.0405355
0.24 -1.08702 0.0951566 -0.0675856
0.24 -0.993641 0.0915898 -0.0958106
0.24 -0.90388 0.0879125 -0.124172
0.24 -0.817851 0.0841293 -0.15165
0.24 -0.735655 0.0802448 -0.177298
0.24 -0.657393 0.0762636 -0.200291
0.24 -0.583159 0.0721905 -0.21994
0.24 -0.513042 0.0680303 -0.235697
0.24 -0.447126 0.0637883 -0.247127
0.24 -0.385491 0.0594693 -0.253876
0.24 -0.328211 0.0550787 -0.255606
0.24 -0.275355 0.0506218 -0.251922
0.24 -0.226988 0.0461038 -0.242276
0.24 -0.183166 0.0415303 -0.225864
0.24 -0.143944 0.0369068 -0.201524
0.24 -0.109367 0.0322388 -0.167735
0.24 -0.079479 0.0275319 -0.122991
0.24 -0.0543145 0.0227919 -0.0673741
0.24 -0.0339043 0.0180245 -0.00692585
0.24 -0.0182728 0.0132355 0.0405592
0.24 -0.00743848 0.00843112 0.0601865
0.24 -0.00141211 0.00362373 0.0669808
0.24 0.00141211 0.00362373 0.0703323
0.24 0.00743848 0.00843112 0.103352
0.24 0.0182728 0.0132355 0.190904
0.24 0.0339043 0.0180245 0.268119
0.24 0.0543145 0.0227919 0.319756
0.24 0.079479 0.0275319 0.352566
0.24 0.109367 0.0322388 0.373093
0.24 0.143944 0.0369068 0.385313
0.24 0.183166 0.0415303 0.391412
0.24 0.226988 0.0461038 0.392534
0.24 0.275355 0.0506218 0.38923
0.24 0.328211 0.0550787 0.38173
0.24 0.385491 0.0594693 0.370109
0.24 0.447126 0.0637883 0.354393
0.24 0.513042 0.0680303 0.334645
0.24 0.583159 0.0721905 0.311018
0.24 0.657393 0.0762636 0.283806
0.24 0.735655 0.0802448 0.253473
0.24 0.817851 0.0841293 0.220661
0.24 0.90388 0.0879125 0.186189
0.24 0.993641 0.0915898 0.15102
0.24 1.08702 0.0951566 0.116214
0.24 1.18392 0.0986089 0.0828659
0.24 1.2842 0.101942 0.05202
0.24 1.38776 0.105153 0.0245955
0.24 1.49446 0.108237 0.0013093
0.24 1.60419 0.11119 -0.0173808
0.24 1.7168 0.11401 -0.0313088
0.24 1.83216 0.116692 -0.0406022
0.24 1.95014 0.119233 -0.0456539
0.24 2.07058 0.121631 -0.0470663
0.24 2.19335 0.123882 -0.0455785
0.24 2.3183 0.125984 -0.0419849
0.24 2.44527 0.127935 -0.0370588
0.24 2.57411 0.129731 -0.0314888
0.24 2.70468 0.131371 -0.0258365
0.24 2.8368 0.132852 -0.0205152
0.24 2.97033 0.134173 -0.0157904
0.24 3.1051 0.135333 -0.0117963
0.24 3.24094 0.13633 -0.00856252
0.24 3.3777 0.137162 -0.00604469
0.24 3.51521 0.137829 -0.00415377
0.24 3.6533 0.13833 -0.00278085
0.24 3.79181 0.138665 -0.00181528
0.24 3.93058 0.138832 -0.00115644
0.24 4.06942 0.138832 -0.000719617
0.24 4.20819 0.138665 -0.00043782
0.24 4.3467 0.13833 -0.000260699
0.24 4.48479 0.137829 -0.000152088
0.24 4.6223 0.137162 -0.0000870268
0.24 4.75906 0.13633 -0.0000489024
0.24 4.8949 0.135333 -0.0000270192
0.24 5.02967 0.134173 -0.0000146979
0.24 5.1632 0.132852 0
0.24 5.29532 0.131371 0
0.24 5.42589 0.129731 0
0.24 5.55473 0.127935 0
0.24 5.6817 0.125984 0
0.24 5.80665 0.123882 0
0.24 5.92942 0.121631 0
0.24 6.04986 0.119233 0
0.24 6.16784 0.116692 0
0.24 6.2832 0.11401 0
0.24 6.39581 0.11119 0
0.24 6.50554 0.108237 0
0.24 6.61224 0.105153 0
0.24 6.7158 0.101942 0
0.24 6.81608 0.0986089 0
0.24 6.91298 0.0951566 0
0.24 7.00636 0.0915898 0
0.24 7.09612 0.0879125 0
0.24 7.18215 0.0841293 0
0.24 7.26434 0.0802448 0
0.24 7.34261 0.0762636 0
0.24 7.41684 0.0721905 0
0.24 7.48696 0.0680303 0
0.24 7.55287 0.0637883 0
0.24 7.61451 0.0594693 0
0.24 7.67179 0.0550787 0
0.24 7.72464 0.0506218 0
0.24 7.77301 0.0461038 0
0.24 7.81683 0.0415303 0
0.24 7.85606 0.0369068 0
0.24 7.89063 0.0322388 0
0.24 7.92052 0.0275319 0
0.24 7.94569 0.0227919 0
0.24 7.9661 0.0180245 0
0.24 7.98173 0.0132355 0
0.24 7.99256 0.00843112 0
0.24 7.99859 0.00362373 0
0.28 -7.99859 0.00362373 0
0.28 -7.99256 0.00843112 0
0.28 -7.98173 0.0132355 0
0.28 -7.9661 0.0180245 0
0.28 -7.94569 0.0227919 0
0.28 -7.92052 0.0275319 0
0.28 -7.89063 0.0322388 0
0.28 -7.85606 0.0369068 0
0.28 -7.81683 0.0415303 0
0.28 -7.77301 0.0461038 0
0.28 -7.72464 0.0506218 0
0.28 -7.67179 0.0550787 0
0.28 -7.61451 0.0594693 0
0.28 -7.55287 0.0637883 0
0.28 -7.48696 0.0680303 0
0.28 -7.41684 0.0721905 0
0.28 -7.34261 0.0762636 0
0.28 -7.26434 0.0802448 0
0.28 -7.18215 0.0841293 0
0.28 -7.09612 0.0879125 0
0.28 -7.00636 0.0915898 0
0.28 -6.91298 0.0951566 0
0.28 -6.81608 0.0986089 0
0.28 -6.7158 0.101942 0
0.28 -6.61224 0.105153 0
0.28 -6.50554 0.108237 0
0.28 -6.39581 0.11119 0
0.28 -6.2832 0.11401 0
0.28 -6.16784 0.116692 0
0.28 -6.04986 0.119233 0
0.28 -5.92942 0.121631 0
0.28 -5.80665 0.123882 0
0.28 -5.6817 0.125984 0
0.28 -5.55473 0.127935 0
0.28 -5.42589 0.129731 0
0.28 -5.29532 0.131371 0
0.28 -5.1632 0.132852 0
0.28 -5.02967 0.134173 0.0000148134
0.28 -4.8949 0.135333 0.0000272534
0.28 -4.75906 0.13633 0.0000493706
0.28 -4.6223 0.137162 0.000087949
0.28 -4.48479 0.137829 0.000153875
0.28 -4.3467 0.13833 0.000264102
0.28 -4.20819 0.138665 0.000444184
0.28 -4.06942 0.138832 0.000731295
0.28 -3.93058 0.138832 0.00117745
0.28 -3.79181 0.138665 0.00185232
0.28 -3.6533 0.13833 0.0028448
0.28 -3.51521 0.137829 0.00426185
0.28 -3.3777 0.137162 0.0062234
0.28 -3.24094 0.13633 0.00885163
0.28 -3.1051 0.135333 0.0122537
0.28 -2.97033 0.134173 0.0164983
0.28 -2.8368 0.132852 0.0215866
0.28 -2.70468 0.131371 0.0274227
0.28 -2.57411 0.129731 0.033786
0.28 -2.44527 0.127935 0.0403144
0.28 -2.3183 0.125984 0.0465017
0.28 -2.19335 0.123882 0.0517156
0.28 -2.07058 0.121631 0.0552367
0.28 -1.95014 0.119233 0.0563183
0.28 -1.83216 0.116692 0.0542581
0.28 -1.7168 0.11401 0.048476
0.28 -1.60419 0.11119 0.0385849
0.28 -1.49446 0.108237 0.0244443
0.28 -1.38776 0.105153 0.00618986
0.28 -1.2842 0.101942 -0.0157666
0.28 -1.18392 0.0986089 -0.0407656
0.28 -1.08702 0.0951566 -0.0679518
0.28 -0.993641 0.0915898 -0.0963425
0.28 -0.90388 0.0879125 -0.124901
0.28 -0.817851 0.0841293 -0.15261
0.28 -0.735655 0.0802448 -0.178526
0.28 -0.657393 0.0762636 -0.201827
0.28 -0.583159 0.0721905 -0.221828
0.28 -0.513042 0.0680303 -0.237987
0.28 -0.447126 0.0637883 -0.249879
0.28 -0.385491 0.0594693 -0.257159
0.28 -0.328211 0.0550787 -0.259503
0.28 -0.275355 0.0506218 -0.256532
0.28 -0.226988 0.0461038 -0.247716
0.28 -0.183166 0.0415303 -0.232264
0.28 -0.143944 0.0369068 -0.209006
0.28 -0.109367 0.0322388 -0.17636
0.28 -0.079479 0.0275319 -0.132619
0.28 -0.0543145 0.0227919 -0.0773778
0.28 -0.0339043 0.0180245 -0.0158287
0.28 -0.0182728 0.0132355 0.0344284
0.28 -0.00743848 0.00843112 0.0556761
0.28 -0.00141211 0.00362373 0.0624657
0.28 0.00141211 0.00362373 0.0656796
0.28 0.00743848 0.00843112 0.0896023
0.28 0.0182728 0.0132355 0.168116
0.28 0.0339043 0.0180245 0.246577
0.28 0.0543145 0.0227919 0.302206
0.28 0.079479 0.0275319 0.338728
0.28 0.109367 0.0322388 0.362171
0.28 0.143944 0.0369068 0.376603
0.28 0.183166 0.0415303 0.384386
0.28 0.226988 0.0461038 0.386809
0.28 0.275355 0.0506218 0.384529
0.28 0.328211 0.0550787 0.377853
0.28 0.385491 0.0594693 0.366906
0.28 0.447126 0.0637883 0.351751
0.28 0.513042 0.0680303 0.332475
0.28 0.583159 0.0721905 0.30925
0.28 0.657393 0.0762636 0.282384
0.28 0.735655 0.0802448 0.252347
0.28 0.817851 0.0841293 0.219791
0.28 0.90388 0.0879125 0.185536
0.28 0.993641 0.0915898 0.150551
0.28 1.08702 0.0951566 0.115898
0.28 1.18392 0.0986089 0.0826744
0.28 1.2842 0.101942 0.051927
0.28 1.38776 0.105153 0.0245776
0.28 1.49446 0.108237 0.00134564
0.28 1.60419 0.11119 -0.0173082
0.28 1.7168 0.11401 -0.0312148
0.28 1.83216 0.116692 -0.040499
0.28 1.95014 0.119233 -0.0455504
0.28 2.07058 0.121631 -0.0469691
0.28 2.19335 0.123882 -0.0454915
0.28 2.3183 0.125984 -0.0419103
0.28 2.44527 0.127935 -0.036997
0.28 2.57411 0.129731 -0.0314394
0.28 2.70468 0.131371 -0.0257982
0.28 2.8368 0.132852 -0.0204864
0.28 2.97033 0.134173 -0.0157693
0.28 3.1051 0.135333 -0.0117813
0.28 3.24094 0.13633 -0.0085521
0.28 3.3777 0.137162 -0.00603765
0.28 3.51521 0.137829 -0.00414914
0.28 3.6533 0.13833 -0.00277787
0.28 3.79181 0.138665 -0.00181341
0.28 3.93058 0.138832 -0.00115529
0.28 4.06942 0.138832 -0.000718928
0.28 4.20819 0.138665 -0.000437415
0.28 4.3467 0.13833 -0.000260466
0.28 4.48479 0.137829 -0.000151957
0.28 4.6223 0.137162 -0.0000869538
0.28 4.75906 0.13633 -0.0000488625
0.28 4.8949 0.135333 -0.0000269978
0.28 5.02967 0.134173 -0.0000146866
0.28 5.1632 0.132852 0
0.28 5.29532 0.131371 0
0.28 5.42589 0.129731 0
0.28 5.55473 0.127935 0
0.28 5.6817 0.125984 0
0.28 5.80665 0.123882 0
0.28 5.92942 0.121631 0
0.28 6.04986 0.119233 0
0.28 6.16784 0.116692 0
0.28 6.2832 0.11401 0
0.28 6.39581 0.11119 0
0.28 6.50554 0.108237 0
0.28 6.61224 0.105153 0
0.28 6.7158 0.101942 0
0.28 6.81608 0.0986089 0
0.28 6.91298 0.0951566 0
0.28 7.00636 0.0915898 0
0.28 7.09612 0.0879125 0
0.28 7.18215 0.0841293 0
0.28 7.26434 0.0802448 0
0.28 7.34261 0.0762636 0
0.28 7.41684 0.0721905 0
0.28 7.48696 0.0680303 0
0.28 7.55287 0.0637883 0
0.28 7.61451 0.0594693 0
0.28 7.67179 0.0550787 0
0.28 7.72464 0.0506218 0
0.28 7.77301 0.0461038 0
0.28 7.81683 0.0415303 0
0.28 7.85606 0.0369068 0
0.28 7.89063 0.0322388 0
0.28 7.92052 0.0275319 0
0.28 7.94569 0.0227919 0
0.28 7.9661 0.0180245 0
0.28 7.98173 0.0132355 0
0.28 7.99256 0.00843112 0
0.28 7.99859 0.00362373 0
0.32 -7.99859 0.00362373 0
0.32 -7.99256 0.00843112 0
0.32 -7.98173 0.0132355 0
0.32 -7.9661 0.0180245 0
0.32 -7.94569 0.0227919 0
0.32 -7.92052 0.0275319 0
0.32 -7.89063 0.0322388 0
0.32 -7.85606 0.0369068 0
0.32 -7.81683 0.0415303 0
0.32 -7.77301 0.0461038 0
0.32 -7.72464 0.0506218 0
0.32 -7.67179 0.0550787 0
0.32 -7.61451 0.0594693 0
0.32 -7.55287 0.0637883 0
0.32 -7.48696 0.0680303 0
0.32 -7.41684 0.0721905 0
0.32 -7.34261 0.0762636 0
0.32 -7.26434 0.0802448 0
0.32 -7.18215 0.0841293 0
0.32 -7.09612 0.0879125 0
0.32 -7.00636 0.0915898 0
0.32 -6.91298 0.0951566 0
0.32 -6.81608 0.0986089 0
0.32 -6.7158 0.101942 0
0.32 -6.61224 0.105153 0
0.32 -6.50554 0.108237 0
0.32 -6.39581 0.11119 0
0.32 -6.2832 0.11401 0
0.32 -6.16784 0.116692 0
0.32 -6.04986 0.119233 0
0.32 -5.92942 0.121631 0
0.32 -5.80665 0.123882 0
0.32 -5.6817 0.125984 0
0.32 -5.55473 0.127935 0
0.32 -5.42589 0.129731 0
0.32 -5.29532 0.131371 0
0.32 -5.1632 0.132852 0
0.32 -5.02967 0.134173 0.0000148256
0.32 -4.8949 0.135333 0.0000272763
0.32 -4.75906 0.13633 0.0000494133
0.32 -4.6223 0.137162 0.0000880272
0.32 -4.48479 0.137829 0.000154016
0.32 -4.3467 0.13833 0.000264351
0.32 -4.20819 0.138665 0.000444616
0.32 -4.06942 0.138832 0.000732031
0.32 -3.93058 0.138832 0.00117867
0.32 -3.79181 0.138665 0.00185432
0.32 -3.6533 0.13833 0.00284797
0.32 -3.51521 0.137829 0.00426678
0.32 -3.3777 0.137162 0.00623088
0.32 -3.24094 0.13633 0.00886268
0.32 -3.1051 0.135333 0.0122697
0.32 -2.97033 0.134173 0.0165206
0.32 -2.8368 0.132852 0.0216171
0.32 -2.70468 0.131371 0.027463
0.32 -2.57411 0.129731 0.0338378
0.32 -2.44527 0.127935 0.040379
0.32 -2.3183 0.125984 0.0465794
0.32 -2.19335 0.123882 0.0518056
0.32 -2.07058 0.121631 0.0553366
0.32 -1.95014 0.119233 0.0564234
0.32 -1.83216 0.116692 0.0543612
0.32 -1.7168 0.11401 0.0485672
0.32 -1.60419 0.11119 0.0386509
0.32 -1.49446 0.108237 0.0244689
0.32 -1.38776 0.105153 0.00615378
0.32 -1.2842 0.101942 -0.0158857
0.32 -1.18392 0.0986089 -0.0409924
0.32 -1.08702 0.0951566 -0.0683137
0.32 -0.993641 0.0915898 -0.0968689
0.32 -0.90388 0.0879125 -0.125624
0.32 -0.817851 0.0841293 -0.153563
0.32 -0.735655 0.0802448 -0.179746
0.32 -0.657393 0.0762636 -0.203353
0.32 -0.583159 0.0721905 -0.223706
0.32 -0.513042 0.0680303 -0.240267
0.32 -0.447126 0.0637883 -0.252621
0.32 -0.385491 0.0594693 -0.260434
0.32 -0.328211 0.0550787 -0.263396
0.32 -0.275355 0.0506218 -0.261147
0.32 -0.226988 0.0461038 -0.253175
0.32 -0.183166 0.0415303 -0.238706
0.32 -0.143944 0.0369068 -0.216572
0.32 -0.109367 0.0322388 -0.185136
0.32 -0.079479 0.0275319 -0.142505
0.32 -0.0543145 0.0227919 -0.087785
0.32 -0.0339043 0.0180245 -0.0252471
0.32 -0.0182728 0.0132355 0.0279484
0.32 -0.00743848 0.00843112 0.0511796
0.32 -0.00141211 0.00362373 0.0580118
0.32 0.00141211 0.00362373 0.0611619
0.32 0.00743848 0.00843112 0.0790977
0.32 0.0182728 0.0132355 0.148619
0.32 0.0339043 0.0180245 0.226836
0.32 0.0543145 0.0227919 0.285554
0.32 0.079479 0.0275319 0.325339
0.32 0.109367 0.0322388 0.351477
0.32 0.143944 0.0369068 0.368009
0.32 0.183166 0.0415303 0.377417
0.32 0.226988 0.0461038 0.381109
0.32 0.275355 0.0506218 0.379837
0.32 0.328211 0.0550787 0.373974
0.32 0.385491 0.0594693 0.363695
0.32 0.447126 0.0637883 0.349098
0.32 0.513042 0.0680303 0.330294
0.32 0.583159 0.0721905 0.307472
0.32 0.657393 0.0762636 0.280951
0.32 0.735655 0.0802448 0.251213
0.32 0.817851 0.0841293 0.218912
0.32 0.90388 0.0879125 0.184876
0.32 0.993641 0.0915898 0.150076
0.32 1.08702 0.0951566 0.115578
0.32 1.18392 0.0986089 0.0824795
0.32 1.2842 0.101942 0.0518316
0.32 1.38776 0.105153 0.0245579
0.32 1.49446 0.108237 0.00138087
0.32 1.60419 0.11119 -0.0172362
0.32 1.7168 0.11401 -0.0311211
0.32 1.83216 0.116692 -0.0403957
0.32 1.95014 0.119233 -0.0454468
0.32 2.07058 0.121631 -0.0468716
0.32 2.19335 0.123882 -0.0454042
0.32 2.3183 0.125984 -0.0418353
0.32 2.44527 0.127935 -0.036935
0.32 2.57411 0.129731 -0.0313898
0.32 2.70468 0.131371 -0.0257597
0.32 2.8368 0.132852 -0.0204574
0.32 2.97033 0.134173 -0.015748
0.32 3.1051 0.135333 -0.0117661
0.32 3.24094 0.13633 -0.00854163
0.32 3.3777 0.137162 -0.00603057
0.32 3.51521 0.137829 -0.00414448
0.32 3.6533 0.13833 -0.00277487
0.32 3.79181 0.138665 -0.00181153
0.32 3.93058 0.138832 -0.00115413
0.32 4.06942 0.138832 -0.000718235
0.32 4.20819 0.138665 -0.000437007
0.32 4.3467 0.13833 -0.000260231
0.32 4.48479 0.137829 -0.000151824
0.32 4.6223 0.137162 -0.0000868802
0.32 4.75906 0.13633 -0.0000488224
0.32 4.8949 0.135333 -0.0000269763
0.32 5.02967 0.134173 -0.0000146752
0.32 5.1632 0.132852 0
0.32 5.29532 0.131371 0
0.32 5.42589 0.129731 0
0.32 5.55473 0.127935 0
0.32 5.6817 0.125984 0
0.32 5.80665 0.123882 0
0.32 5.92942 0.121631 0
0.32 6.04986 0.119233 0
0.32 6.16784 0.116692 0
0.32 6.2832 0.11401 0
0.32 6.39581 0.11119 0
0.32 6.50554 0.108237 0
0.32 6.61224 0.105153 0
0.32 6.7158 0.101942 0
0.32 6.81608 0.0986089 0
0.32 6.91298 0.0951566 0
0.32 7.00636 0.0915898 0
0.32 7.09612 0.0879125 0
0.32 7.18215 0.0841293 0
0.32 7.26434 0.0802448 0
0.32 7.34261 0.0762636 0
0.32 7.41684 0.0721905 0
0.32 7.48696 0.0680303 0
0.32 7.55287 0.0637883 0
0.32 7.61451 0.0594693 0
