#x points: 24 #c points: 90
xloc: cloc: weight: f
0.36 -7.68866 0.106785 0
0.36 -7.57317 0.124101 0
0.36 -7.44065 0.140827 0
0.36 -7.29174 0.156881 0
0.36 -7.12714 0.172188 0
0.36 -6.94764 0.186674 0
0.36 -6.75409 0.20027 0
0.36 -6.54741 0.212912 0
0.36 -6.3286 0.22454 0
0.36 -6.09869 0.235097 0
0.36 -5.85878 0.244534 0
0.36 -5.61001 0.252806 0
0.36 -5.35357 0.259873 0
0.36 -5.09068 0.265701 0.0000113279
0.36 -4.82259 0.270264 0.0000380624
0.36 -4.55058 0.273538 0.000119991
0.36 -4.27595 0.275509 0.000351465
0.36 -4. 0.276167 0.000948317
0.36 -3.72405 0.275509 0.00233925
0.36 -3.44942 0.273538 0.00524054
0.36 -3.17741 0.270264 0.0105996
0.36 -2.90932 0.265701 0.0192468
0.36 -2.64643 0.259873 0.0311805
0.36 -2.38999 0.252806 0.0446874
0.36 -2.14122 0.244534 0.0558456
0.36 -1.90131 0.235097 0.0590309
0.36 -1.6714 0.22454 0.0485947
0.36 -1.45259 0.212912 0.0210944
0.36 -1.24591 0.20027 -0.0230608
0.36 -1.05236 0.186674 -0.0794518
0.36 -0.872863 0.172188 -0.141042
0.36 -0.708263 0.156881 -0.200356
0.36 -0.55935 0.140827 -0.251419
0.36 -0.426833 0.124101 -0.290772
0.36 -0.311344 0.106785 -0.317433
0.36 -0.213433 0.0889594 -0.332031
0.36 -0.133567 0.0707101 -0.335279
0.36 -0.0721251 0.0521244 -0.324815
0.36 -0.0294 0.0332928 -0.282781
0.36 -0.00558542 0.0143307 -0.0938974
0.36 0.00558542 0.0143307 0.25743
0.36 0.0294 0.0332928 0.394595
0.36 0.0721251 0.0521244 0.418806
0.36 0.133567 0.0707101 0.422296
0.36 0.213433 0.0889594 0.414924
0.36 0.311344 0.106785 0.396659
0.36 0.426833 0.124101 0.365769
0.36 0.55935 0.140827 0.321087
0.36 0.708263 0.156881 0.263362
0.36 0.872863 0.172188 0.196096
0.36 1.05236 0.186674 0.125587
0.36 1.24591 0.20027 0.0598708
0.36 1.45259 0.212912 0.00667352
0.36 1.6714 0.22454 -0.0289207
0.36 1.90131 0.235097 -0.0460177
0.36 2.14122 0.244534 -0.047853
0.36 2.38999 0.252806 -0.0401495
0.36 2.64643 0.259873 -0.0288072
0.36 2.90932 0.265701 -0.018106
0.36 3.17741 0.270264 -0.0100962
0.36 3.44942 0.273538 -0.00503664
0.36 3.72405 0.275509 -0.00226328
0.36 4. 0.276167 -0.000922206
0.36 4.27595 0.275509 -0.000343148
0.36 4.55058 0.273538 -0.000117521
0.36 4.82259 0.270264 -0.0000373737
0.36 5.09068 0.265701 -0.0000111459
0.36 5.35357 0.259873 0
0.36 5.61001 0.252806 0
0.36 5.85878 0.244534 0
0.36 6.09869 0.235097 0
0.36 6.3286 0.22454 0
0.36 6.54741 0.212912 0
0.36 6.75409 0.20027 0
0.36 6.94764 0.186674 0
0.36 7.12714 0.172188 0
0.36 7.29174 0.156881 0
0.36 7.44065 0.140827 0
0.36 7.57317 0.124101 0
0.36 7.68866 0.106785 0
0.36 7.78657 0.0889594 0
0.36 7.86643 0.0707101 0
0.36 7.92787 0.0521244 0
0.36 7.9706 0.0332928 0
0.36 7.99441 0.0143307 0
0.4 -7.99441 0.0143307 0
0.4 -7.9706 0.0332928 0
0.4 -7.92787 0.0521244 0
0.4 -7.86643 0.0707101 0
0.4 -7.78657 0.0889594 0
0.4 -7.68866 0.106785 0
0.4 -7.57317 0.124101 0
0.4 -7.44065 0.140827 0
0.4 -7.29174 0.156881 0
0.4 -7.12714 0.172188 0
0.4 -6.94764 0.186674 0
0.4 -6.75409 0.20027 0
0.4 -6.54741 0.212912 0
0.4 -6.3286 0.22454 0
0.4 -6.09869 0.235097 0
0.4 -5.85878 0.244534 0
0.4 -5.61001 0.252806 0
0.4 -5.35357 0.259873 0
0.4 -5.09068 0.265701 0.0000113288
0.4 -4.82259 0.270264 0.0000380656
0.4 -4.55058 0.273538 0.000120001
0.4 -4.27595 0.275509 0.000351498
0.4 -4. 0.276167 0.000948411
0.4 -3.72405 0.275509 0.0023395
0.4 -3.44942 0.273538 0.00524114
0.4 -3.17741 0.270264 0.0106009
0.4 -2.90932 0.265701 0.0192493
0.4 -2.64643 0.259873 0.031185
0.4 -2.38999 0.252806 0.0446945
0.4 -2.14122 0.244534 0.0558553
0.4 -1.90131 0.235097 0.059042
0.4 -1.6714 0.22454 0.048604
0.4 -1.45259 0.212912 0.0210963
0.4 -1.24591 0.20027 -0.0230743
0.4 -1.05236 0.186674 -0.0794912
0.4 -0.872863 0.172188 -0.14112
0.4 -0.708263 0.156881 -0.200488
0.4 -0.55935 0.140827 -0.251625
0.4 -0.426833 0.124101 -0.291081
0.4 -0.311344 0.106785 -0.317893
0.4 -0.213433 0.0889594 -0.332732
0.4 -0.133567 0.0707101 -0.33641
0.4 -0.0721251 0.0521244 -0.326854
0.4 -0.0294 0.0332928 -0.287212
0.4 -0.00558542 0.0143307 -0.103695
0.4 0.00558542 0.0143307 0.243037
0.4 0.0294 0.0332928 0.389862
0.4 0.0721251 0.0521244 0.416728
0.4 0.133567 0.0707101 0.42116
0.4 0.213433 0.0889594 0.414224
0.4 0.311344 0.106785 0.396202
0.4 0.426833 0.124101 0.365462
0.4 0.55935 0.140827 0.320883
0.4 0.708263 0.156881 0.263232
0.4 0.872863 0.172188 0.19602
0.4 1.05236 0.186674 0.125549
0.4 1.24591 0.20027 0.0598577
0.4 1.45259 0.212912 0.00667556
0.4 1.6714 0.22454 -0.0289114
0.4 1.90131 0.235097 -0.0460066
0.4 2.14122 0.244534 -0.0478433
0.4 2.38999 0.252806 -0.0401424
0.4 2.64643 0.259873 -0.0288026
0.4 2.90932 0.265701 -0.0181035
0.4 3.17741 0.270264 -0.0100949
0.4 3.44942 0.273538 -0.00503605
0.4 3.72405 0.275509 -0.00226303
0.4 4. 0.276167 -0.000922113
0.4 4.27595 0.275509 -0.000343116
0.4 4.55058 0.273538 -0.000117511
0.4 4.82259 0.270264 -0.0000373706
0.4 5.09068 0.265701 -0.0000111451
0.4 5.35357 0.259873 0
0.4 5.61001 0.252806 0
0.4 5.85878 0.244534 0
0.4 6.09869 0.235097 0
0.4 6.3286 0.22454 0
0.4 6.54741 0.212912 0
0.4 6.75409 0.20027 0
0.4 6.94764 0.186674 0
0.4 7.12714 0.172188 0
0.4 7.29174 0.156881 0
0.4 7.44065 0.140827 0
0.4 7.57317 0.124101 0
0.4 7.68866 0.106785 0
0.4 7.78657 0.0889594 0
0.4 7.86643 0.0707101 0
0.4 7.92787 0.0521244 0
0.4 7.9706 0.0332928 0
0.4 7.99441 0.0143307 0
0.44 -7.99441 0.0143307 0
0.44 -7.9706 0.0332928 0
0.44 -7.92787 0.0521244 0
0.44 -7.86643 0.0707101 0
0.44 -7.78657 0.0889594 0
0.44 -7.68866 0.106785 0
0.44 -7.57317 0.124101 0
0.44 -7.44065 0.140827 0
0.44 -7.29174 0.156881 0
0.44 -7.12714 0.172188 0
0.44 -6.94764 0.186674 0
0.44 -6.75409 0.20027 0
0.44 -6.54741 0.212912 0
0.44 -6.3286 0.22454 0
0.44 -6.09869 0.235097 0
0.44 -5.85878 0.244534 0
0.44 -5.61001 0.252806 0
0.44 -5.35357 0.259873 0
0.44 -5.09068 0.265701 0.0000113297
0.44 -4.82259 0.270264 0.0000380687
0.44 -4.55058 0.273538 0.000120012
0.44 -4.27595 0.275509 0.00035153
0.44 -4. 0.276167 0.000948505
0.44 -3.72405 0.275509 0.00233974
0.44 -3.44942 0.273538 0.00524174
0.44 -3.17741 0.270264 0.0106022
0.44 -2.90932 0.265701 0.0192519
0.44 -2.64643 0.259873 0.0311896
0.44 -2.38999 0.252806 0.0447017
0.44 -2.14122 0.244534 0.055865
0.44 -1.90131 0.235097 0.059053
0.44 -1.6714 0.22454 0.0486132
0.44 -1.45259 0.212912 0.0210982
0.44 -1.24591 0.20027 -0.0230878
0.44 -1.05236 0.186674 -0.0795304
0.44 -0.872863 0.172188 -0.141198
0.44 -0.708263 0.156881 -0.200619
0.44 -0.55935 0.140827 -0.25183
0.44 -0.426833 0.124101 -0.29139
0.44 -0.311344 0.106785 -0.318353
0.44 -0.213433 0.0889594 -0.333433
0.44 -0.133567 0.0707101 -0.337542
0.44 -0.0721251 0.0521244 -0.328899
0.44 -0.0294 0.0332928 -0.291691
0.44 -0.00558542 0.0143307 -0.114133
0.44 0.00558542 0.0143307 0.229547
0.44 0.0294 0.0332928 0.385182
0.44 0.0721251 0.0521244 0.414656
0.44 0.133567 0.0707101 0.420024
0.44 0.213433 0.0889594 0.413525
0.44 0.311344 0.106785 0.395744
0.44 0.426833 0.124101 0.365155
0.44 0.55935 0.140827 0.320679
0.44 0.708263 0.156881 0.263101
0.44 0.872863 0.172188 0.195943
0.44 1.05236 0.186674 0.12551
0.44 1.24591 0.20027 0.0598444
0.44 1.45259 0.212912 0.00667758
0.44 1.6714 0.22454 -0.0289021
0.44 1.90131 0.235097 -0.0459956
0.44 2.14122 0.244534 -0.0478336
0.44 2.38999 0.252806 -0.0401354
0.44 2.64643 0.259873 -0.0287981
0.44 2.90932 0.265701 -0.0181009
0.44 3.17741 0.270264 -0.0100936
0.44 3.44942 0.273538 -0.00503545
0.44 3.72405 0.275509 -0.00226279
0.44 4. 0.276167 -0.000922019
0.44 4.27595 0.275509 -0.000343084
0.44 4.55058 0.273538 -0.0001175
0.44 4.82259 0.270264 -0.0000373675
0.44 5.09068 0.265701 -0.0000111442
0.44 5.35357 0.259873 0
0.44 5.61001 0.252806 0
0.44 5.85878 0.244534 0
0.44 6.09869 0.235097 0
0.44 6.3286 0.22454 0
0.44 6.54741 0.212912 0
0.44 6.75409 0.20027 0
0.44 6.94764 0.186674 0
0.44 7.12714 0.172188 0
0.44 7.29174 0.156881 0
0.44 7.44065 0.140827 0
0.44 7.57317 0.124101 0
0.44 7.68866 0.106785 0
0.44 7.78657 0.0889594 0
0.44 7.86643 0.0707101 0
0.44 7.92787 0.0521244 0
0.44 7.9706 0.0332928 0
0.44 7.99441 0.0143307 0
0.48 -7.99441 0.0143307 0
0.48 -7.9706 0.0332928 0
0.48 -7.92787 0.0521244 0
0.48 -7.86643 0.0707101 0
0.48 -7.78657 0.0889594 0
0.48 -7.68866 0.106785 0
0.48 -7.57317 0.124101 0
0.48 -7.44065 0.140827 0
0.48 -7.29174 0.156881 0
0.48 -7.12714 0.172188 0
0.48 -6.94764 0.186674 0
0.48 -6.75409 0.20027 0
0.48 -6.54741 0.212912 0
0.48 -6.3286 0.22454 0
0.48 -6.09869 0.235097 0
0.48 -5.85878 0.244534 0
0.48 -5.61001 0.252806 0
0.48 -5.35357 0.259873 0
0.48 -5.09068 0.265701 0.0000113306
0.48 -4.82259 0.270264 0.0000380719
0.48 -4.55058 0.273538 0.000120022
0.48 -4.27595 0.275509 0.000351563
0.48 -4. 0.276167 0.000948598
0.48 -3.72405 0.275509 0.00233999
0.48 -3.44942 0.273538 0.00524234
0.48 -3.17741 0.270264 0.0106035
0.48 -2.90932 0.265701 0.0192545
0.48 -2.64643 0.259873 0.0311941
0.48 -2.38999 0.252806 0.0447088
0.48 -2.14122 0.244534 0.0558747
0.48 -1.90131 0.235097 0.0590641
0.48 -1.6714 0.22454 0.0486225
0.48 -1.45259 0.212912 0.0211001
0.48 -1.24591 0.20027 -0.0231012
0.48 -1.05236 0.186674 -0.0795695
0.48 -0.872863 0.172188 -0.141275
0.48 -0.708263 0.156881 -0.200751
0.48 -0.55935 0.140827 -0.252035
0.48 -0.426833 0.124101 -0.291698
0.48 -0.311344 0.106785 -0.318813
0.48 -0.213433 0.0889594 -0.334133
0.48 -0.133567 0.0707101 -0.338675
0.48 -0.0721251 0.0521244 -0.330951
0.48 -0.0294 0.0332928 -0.29622
0.48 -0.00558542 0.0143307 -0.125256
0.48 0.00558542 0.0143307 0.216902
0.48 0.0294 0.0332928 0.380553
0.48 0.0721251 0.0521244 0.412591
0.48 0.133567 0.0707101 0.418889
0.48 0.213433 0.0889594 0.412825
0.48 0.311344 0.106785 0.395285
0.48 0.426833 0.124101 0.364848
0.48 0.55935 0.140827 0.320474
0.48 0.708263 0.156881 0.26297
0.48 0.872863 0.172188 0.195865
0.48 1.05236 0.186674 0.125471
0.48 1.24591 0.20027 0.0598311
0.48 1.45259 0.212912 0.00667957
0.48 1.6714 0.22454 -0.0288929
0.48 1.90131 0.235097 -0.0459846
0.48 2.14122 0.244534 -0.047824
0.48 2.38999 0.252806 -0.0401283
0.48 2.64643 0.259873 -0.0287936
0.48 2.90932 0.265701 -0.0180983
0.48 3.17741 0.270264 -0.0100923
0.48 3.44942 0.273538 -0.00503486
0.48 3.72405 0.275509 -0.00226254
0.48 4. 0.276167 -0.000921926
0.48 4.27595 0.275509 -0.000343051
0.48 4.55058 0.273538 -0.00011749
0.48 4.82259 0.270264 -0.0000373643
0.48 5.09068 0.265701 -0.0000111433
0.48 5.35357 0.259873 0
0.48 5.61001 0.252806 0
0.48 5.85878 0.244534 0
0.48 6.09869 0.235097 0
0.48 6.3286 0.22454 0
0.48 6.54741 0.212912 0
0.48 6.75409 0.20027 0
0.48 6.94764 0.186674 0
0.48 7.12714 0.172188 0
0.48 7.29174 0.156881 0
0.48 7.44065 0.140827 0
0.48 7.57317 0.124101 0
0.48 7.68866 0.106785 0
0.48 7.78657 0.0889594 0
0.48 7.86643 0.0707101 0
0.48 7.92787 0.0521244 0
0.48 7.9706 0.0332928 0
0.48 7.99441 0.0143307 0
0.52 -7.99441 0.0143307 0
0.52 -7.9706 0.0332928 0
0.52 -7.92787 0.0521244 0
0.52 -7.86643 0.0707101 0
0.52 -7.78657 0.0889594 0
0.52 -7.68866 0.106785 0
0.52 -7.57317 0.124101 0
0.52 -7.44065 0.140827 0
0.52 -7.29174 0.156881 0
0.52 -7.12714 0.172188 0
0.52 -6.94764 0.186674 0
0.52 -6.75409 0.20027 0
0.52 -6.54741 0.212912 0
0.52 -6.3286 0.22454 0
0.52 -6.09869 0.235097 0
0.52 -5.85878 0.244534 0
0.52 -5.61001 0.252806 0
0.52 -5.35357 0.259873 0
0.52 -5.09068 0.265701 0.0000113315
0.52 -4.82259 0.270264 0.000038075
0.52 -4.55058 0.273538 0.000120033
0.52 -4.27595 0.275509 0.000351595
0.52 -4. 0.276167 0.000948692
0.52 -3.72405 0.275509 0.00234024
0.52 -3.44942 0.273538 0.00524293
0.52 -3.17741 0.270264 0.0106048
0.52 -2.90932 0.265701 0.019257
0.52 -2.64643 0.259873 0.0311987
0.52 -2.38999 0.252806 0.0447159
0.52 -2.14122 0.244534 0.0558844
0.52 -1.90131 0.235097 0.0590751
0.52 -1.6714 0.22454 0.0486318
0.52 -1.45259 0.212912 0.0211021
0.52 -1.24591 0.20027 -0.0231145
0.52 -1.05236 0.186674 -0.0796086
0.52 -0.872863 0.172188 -0.141353
0.52 -0.708263 0.156881 -0.200882
0.52 -0.55935 0.140827 -0.25224
0.52 -0.426833 0.124101 -0.292006
0.52 -0.311344 0.106785 -0.319272
0.52 -0.213433 0.0889594 -0.334833
0.52 -0.133567 0.0707101 -0.339809
0.52 -0.0721251 0.0521244 -0.333009
0.52 -0.0294 0.0332928 -0.300799
0.52 -0.00558542 0.0143307 -0.137114
0.52 0.00558542 0.0143307 0.205044
0.52 0.0294 0.0332928 0.375974
0.52 0.0721251 0.0521244 0.410532
0.52 0.133567 0.0707101 0.417755
0.52 0.213433 0.0889594 0.412125
0.52 0.311344 0.106785 0.394826
0.52 0.426833 0.124101 0.36454
0.52 0.55935 0.140827 0.320269
0.52 0.708263 0.156881 0.262839
0.52 0.872863 0.172188 0.195788
0.52 1.05236 0.186674 0.125432
0.52 1.24591 0.20027 0.0598178
0.52 1.45259 0.212912 0.00668154
0.52 1.6714 0.22454 -0.0288836
0.52 1.90131 0.235097 -0.0459735
0.52 2.14122 0.244534 -0.0478143
0.52 2.38999 0.252806 -0.0401212
0.52 2.64643 0.259873 -0.028789
0.52 2.90932 0.265701 -0.0180958
0.52 3.17741 0.270264 -0.010091
0.52 3.44942 0.273538 -0.00503426
0.52 3.72405 0.275509 -0.00226229
0.52 4. 0.276167 -0.000921832
0.52 4.27595 0.275509 -0.000343019
0.52 4.55058 0.273538 -0.000117479
0.52 4.82259 0.270264 -0.0000373612
0.52 5.09068 0.265701 -0.0000111424
0.52 5.35357 0.259873 0
0.52 5.61001 0.252806 0
0.52 5.85878 0.244534 0
0.52 6.09869 0.235097 0
0.52 6.3286 0.22454 0
0.52 6.54741 0.212912 0
0.52 6.75409 0.20027 0
0.52 6.94764 0.186674 0
0.52 7.12714 0.172188 0
0.52 7.29174 0.156881 0
0.52 7.44065 0.140827 0
0.52 7.57317 0.124101 0
0.52 7.68866 0.106785 0
0.52 7.78657 0.0889594 0
0.52 7.86643 0.0707101 0
0.52 7.92787 0.0521244 0
0.52 7.9706 0.0332928 0
0.52 7.99441 0.0143307 0
0.56 -7.99441 0.0143307 0
0.56 -7.9706 0.0332928 0
0.56 -7.92787 0.0521244 0
0.56 -7.86643 0.0707101 0
0.56 -7.78657 0.0889594 0
0.56 -7.68866 0.106785 0
0.56 -7.57317 0.124101 0
0.56 -7.44065 0.140827 0
0.56 -7.29174 0.156881 0
0.56 -7.12714 0.172188 0
0.56 -6.94764 0.186674 0
0.56 -6.75409 0.20027 0
0.56 -6.54741 0.212912 0
0.56 -6.3286 0.22454 0
0.56 -6.09869 0.235097 0
0.56 -5.85878 0.244534 0
0.56 -5.61001 0.252806 0
0.56 -5.35357 0.259873 0
0.56 -5.09068 0.265701 0.0000113324
0.56 -4.82259 0.270264 0.0000380781
0.56 -4.55058 0.273538 0.000120043
0.56 -4.27595 0.275509 0.000351628
0.56 -4. 0.276167 0.000948785
0.56 -3.72405 0.275509 0.00234049
0.56 -3.44942 0.273538 0.00524353
0.56 -3.17741 0.270264 0.0106061
0.56 -2.90932 0.265701 0.0192596
0.56 -2.64643 0.259873 0.0312032
0.56 -2.38999 0.252806 0.044723
0.56 -2.14122 0.244534 0.0558941
0.56 -1.90131 0.235097 0.0590862
0.56 -1.6714 0.22454 0.048641
0.56 -1.45259 0.212912 0.0211041
0.56 -1.24591 0.20027 -0.0231278
0.56 -1.05236 0.186674 -0.0796475
0.56 -0.872863 0.172188 -0.14143
0.56 -0.708263 0.156881 -0.201013
0.56 -0.55935 0.140827 -0.252445
0.56 -0.426833 0.124101 -0.292314
0.56 -0.311344 0.106785 -0.31973
0.56 -0.213433 0.0889594 -0.335533
0.56 -0.133567 0.0707101 -0.340944
0.56 -0.0721251 0.0521244 -0.335074
0.56 -0.0294 0.0332928 -0.305428
0.56 -0.00558542 0.0143307 -0.14976
0.56 0.00558542 0.0143307 0.19392
0.56 0.0294 0.0332928 0.371445
0.56 0.0721251 0.0521244 0.40848
0.56 0.133567 0.0707101 0.416622
0.56 0.213433 0.0889594 0.411424
0.56 0.311344 0.106785 0.394367
0.56 0.426833 0.124101 0.364231
0.56 0.55935 0.140827 0.320064
0.56 0.708263 0.156881 0.262708
0.56 0.872863 0.172188 0.19571
0.56 1.05236 0.186674 0.125393
0.56 1.24591 0.20027 0.0598044
0.56 1.45259 0.212912 0.00668348
0.56 1.6714 0.22454 -0.0288743
0.56 1.90131 0.235097 -0.0459625
0.56 2.14122 0.244534 -0.0478046
0.56 2.38999 0.252806 -0.040114
0.56 2.64643 0.259873 -0.0287845
0.56 2.90932 0.265701 -0.0180932
0.56 3.17741 0.270264 -0.0100897
0.56 3.44942 0.273538 -0.00503367
0.56 3.72405 0.275509 -0.00226204
0.56 4. 0.276167 -0.000921739
0.56 4.27595 0.275509 -0.000342986
0.56 4.55058 0.273538 -0.000117469
0.56 4.82259 0.270264 -0.0000373581
0.56 5.09068 0.265701 -0.0000111415
0.56 5.35357 0.259873 0
0.56 5.61001 0.252806 0
0.56 5.85878 0.244534 0
0.56 6.09869 0.235097 0
0.56 6.3286 0.22454 0
0.56 6.54741 0.212912 0
0.56 6.75409 0.20027 0
0.56 6.94764 0.186674 0
0.56 7.12714 0.172188 0
0.56 7.29174 0.156881 0
0.56 7.44065 0.140827 0
0.56 7.57317 0.124101 0
0.56 7.68866 0.106785 0
0.56 7.78657 0.0889594 0
0.56 7.86643 0.0707101 0
0.56 7.92787 0.0521244 0
0.56 7.9706 0.0332928 0
0.56 7.99441 0.0143307 0
0.6 -7.99441 0.0143307 0
0.6 -7.9706 0.0332928 0
0.6 -7.92787 0.0521244 0
0.6 -7.86643 0.0707101 0
0.6 -7.78657 0.0889594 0
0.6 -7.68866 0.106785 0
0.6 -7.57317 0.124101 0
0.6 -7.44065 0.140827 0
0.6 -7.29174 0.156881 0
0.6 -7.12714 0.172188 0
0.6 -6.94764 0.186674 0
0.6 -6.75409 0.20027 0
0.6 -6.54741 0.212912 0
0.6 -6.3286 0.22454 0
0.6 -6.09869 0.235097 0
0.6 -5.85878 0.244534 0
0.6 -5.61001 0.252806 0
0.6 -5.35357 0.259873 0
0.6 -5.09068 0.265701 0.0000113332
0.6 -4.82259 0.270264 0.0000380812
0.6 -4.55058 0.273538 0.000120053
0.6 -4.27595 0.275509 0.00035166
0.6 -4. 0.276167 0.000948879
0.6 -3.72405 0.275509 0.00234073
0.6 -3.44942 0.273538 0.00524412
0.6 -3.17741 0.270264 0.0106074
0.6 -2.90932 0.265701 0.0192622
0.6 -2.64643 0.259873 0.0312077
0.6 -2.38999 0.252806 0.04473
0.6 -2.14122 0.244534 0.0559038
0.6 -1.90131 0.235097 0.0590972
0.6 -1.6714 0.22454 0.0486503
0.6 -1.45259 0.212912 0.0211061
0.6 -1.24591 0.20027 -0.023141
0.6 -1.05236 0.186674 -0.0796863
0.6 -0.872863 0.172188 -0.141507
0.6 -0.708263 0.156881 -0.201143
0.6 -0.55935 0.140827 -0.252649
0.6 -0.426833 0.124101 -0.292621
0.6 -0.311344 0.106785 -0.320188
0.6 -0.213433 0.0889594 -0.336233
0.6 -0.133567 0.0707101 -0.34208
0.6 -0.0721251 0.0521244 -0.337146
0.6 -0.0294 0.0332928 -0.310108
0.6 -0.00558542 0.0143307 -0.163249
0.6 0.00558542 0.0143307 0.183483
0.6 0.0294 0.0332928 0.366966
0.6 0.0721251 0.0521244 0.406435
0.6 0.133567 0.0707101 0.41549
0.6 0.213433 0.0889594 0.410724
0.6 0.311344 0.106785 0.393907
0.6 0.426833 0.124101 0.363923
0.6 0.55935 0.140827 0.319859
0.6 0.708263 0.156881 0.262576
0.6 0.872863 0.172188 0.195633
0.6 1.05236 0.186674 0.125353
0.6 1.24591 0.20027 0.0597909
0.6 1.45259 0.212912 0.0066854
0.6 1.6714 0.22454 -0.0288651
0.6 1.90131 0.235097 -0.0459514
0.6 2.14122 0.244534 -0.0477949
0.6 2.38999 0.252806 -0.0401069
0.6 2.64643 0.259873 -0.02878
0.6 2.90932 0.265701 -0.0180906
0.6 3.17741 0.270264 -0.0100884
0.6 3.44942 0.273538 -0.00503307
0.6 3.72405 0.275509 -0.0022618
0.6 4. 0.276167 -0.000921645
0.6 4.27595 0.275509 -0.000342953
0.6 4.55058 0.273538 -0.000117458
0.6 4.82259 0.270264 -0.0000373549
0.6 5.09068 0.265701 -0.0000111406
0.6 5.35357 0.259873 0
0.6 5.61001 0.252806 0
0.6 5.85878 0.244534 0
0.6 6.09869 0.235097 0
0.6 6.3286 0.22454 0
0.6 6.54741 0.212912 0
0.6 6.75409 0.20027 0
0.6 6.94764 0.186674 0
0.6 7.12714 0.172188 0
0.6 7.29174 0.156881 0
0.6 7.44065 0.140827 0
0.6 7.57317 0.124101 0
0.6 7.68866 0.106785 0
0.6 7.78657 0.0889594 0
0.6 7.86643 0.0707101 0
0.6 7.92787 0.0521244 0
0.6 7.9706 0.0332928 0
0.6 7.99441 0.0143307 0
0.64 -7.99441 0.0143307 0
0.64 -7.9706 0.0332928 0
0.64 -7.92787 0.0521244 0
0.64 -7.86643 0.0707101 0
0.64 -7.78657 0.0889594 0
0.64 -7.68866 0.106785 0
0.64 -7.57317 0.124101 0
0.64 -7.44065 0.140827 0
0.64 -7.29174 0.156881 0
0.64 -7.12714 0.172188 0
0.64 -6.94764 0.186674 0
0.64 -6.75409 0.20027 0
0.64 -6.54741 0.212912 0
0.64 -6.3286 0.22454 0
0.64 -6.09869 0.235097 0
0.64 -5.85878 0.244534 0
0.64 -5.61001 0.252806 0
0.64 -5.35357 0.259873 0
0.64 -5.09068 0.265701 0.0000113341
0.64 -4.82259 0.270264 0.0000380844
0.64 -4.55058 0.273538 0.000120064
0.64 -4.27595 0.275509 0.000351693
0.64 -4. 0.276167 0.000948972
0.64 -3.72405 0.275509 0.00234098
0.64 -3.44942 0.273538 0.00524472
0.64 -3.17741 0.270264 0.0106087
0.64 -2.90932 0.265701 0.0192647
0.64 -2.64643 0.259873 0.0312122
0.64 -2.38999 0.252806 0.0447371
0.64 -2.14122 0.244534 0.0559134
0.64 -1.90131 0.235097 0.0591083
0.64 -1.6714 0.22454 0.0486596
0.64 -1.45259 0.212912 0.0211081
0.64 -1.24591 0.20027 -0.0231542
0.64 -1.05236 0.186674 -0.079725
0.64 -0.872863 0.172188 -0.141584
0.64 -0.708263 0.156881 -0.201274
0.64 -0.55935 0.140827 -0.252853
0.64 -0.426833 0.124101 -0.292927
0.64 -0.311344 0.106785 -0.320646
0.64 -0.213433 0.0889594 -0.336932
0.64 -0.133567 0.0707101 -0.343216
0.64 -0.0721251 0.0521244 -0.339225
0.64 -0.0294 0.0332928 -0.314841
0.64 -0.00558542 0.0143307 -0.177643
0.64 0.00558542 0.0143307 0.173685
0.64 0.0294 0.0332928 0.362535
0.64 0.0721251 0.0521244 0.404396
0.64 0.133567 0.0707101 0.414358
0.64 0.213433 0.0889594 0.410023
0.64 0.311344 0.106785 0.393447
0.64 0.426833 0.124101 0.363614
0.64 0.55935 0.140827 0.319653
0.64 0.708263 0.156881 0.262445
0.64 0.872863 0.172188 0.195555
0.64 1.05236 0.186674 0.125314
0.64 1.24591 0.20027 0.0597774
0.64 1.45259 0.212912 0.00668729
0.64 1.6714 0.22454 -0.0288558
0.64 1.90131 0.235097 -0.0459403
0.64 2.14122 0.244534 -0.0477852
0.64 2.38999 0.252806 -0.0400998
0.64 2.64643 0.259873 -0.0287754
0.64 2.90932 0.265701 -0.018088
0.64 3.17741 0.270264 -0.0100871
0.64 3.44942 0.273538 -0.00503247
0.64 3.72405 0.275509 -0.00226155
0.64 4. 0.276167 -0.000921551
0.64 4.27595 0.275509 -0.000342921
0.64 4.55058 0.273538 -0.000117448
0.64 4.82259 0.270264 -0.0000373518
0.64 5.09068 0.265701 -0.0000111398
0.64 5.35357 0.259873 0
0.64 5.61001 0.252806 0
0.64 5.85878 0.244534 0
0.64 6.09869 0.235097 0
0.64 6.3286 0.22454 0
0.64 6.54741 0.212912 0
0.64 6.75409 0.20027 0
0.64 6.94764 0.186674 0
0.64 7.12714 0.172188 0
0.64 7.29174 0.156881 0
0.64 7.44065 0.140827 0
0.64 7.57317 0.124101 0
0.64 7.68866 0.106785 0
0.64 7.78657 0.0889594 0
0.64 7.86643 0.0707101 0
0.64 7.92787 0.0521244 0
0.64 7.9706 0.0332928 0
0.64 7.99441 0.0143307 0
0.68 -7.99441 0.0143307 0
0.68 -7.9706 0.0332928 0
0.68 -7.92787 0.0521244 0
0.68 -7.86643 0.0707101 0
0.68 -7.78657 0.0889594 0
0.68 -7.68866 0.106785 0
0.68 -7.57317 0.124101 0
0.68 -7.44065 0.140827 0
0.68 -7.29174 0.156881 0
0.68 -7.12714 0.172188 0
0.68 -6.94764 0.186674 0
0.68 -6.75409 0.20027 0
0.68 -6.54741 0.212912 0
